completion_time,task_id,start_time,process_time,num_operations
13,0,0,13,3
16,1,2,14,3
17,4,8,9,3
23,6,12,11,3
24,7,14,10,3
26,5,10,16,3
28,8,16,12,3
29,2,4,25,3
31,3,6,25,3
31,10,20,11,3
33,11,22,11,3
43,14,28,15,3
45,9,18,27,3
50,18,36,14,3
51,12,24,27,3
52,15,30,22,3
55,19,38,17,3
56,13,26,30,3
56,24,48,8,3
59,20,40,19,3
60,22,44,16,3
64,23,46,18,3
68,16,32,36,3
68,26,52,16,3
69,25,50,19,3
70,29,58,12,3
73,21,42,31,3
74,30,60,14,3
75,17,34,41,3
77,34,68,9,3
79,32,64,15,3
81,31,62,19,3
82,27,54,28,3
83,28,56,27,3
84,35,70,14,3
87,36,72,15,3
89,39,78,11,3
96,37,74,22,3
96,40,80,16,3
96,33,66,30,3
97,42,84,13,3
98,38,76,22,3
102,43,86,16,3
103,48,96,7,3
105,44,88,17,3
108,46,92,16,3
111,47,94,17,3
112,45,90,22,3
113,52,104,9,3
113,41,82,31,3
114,49,98,16,3
116,51,102,14,3
116,50,100,16,3
121,55,110,11,3
126,56,112,14,3
128,59,118,10,3
129,58,116,13,3
130,54,108,22,3
134,57,114,20,3
134,61,122,12,3
135,53,106,29,3
138,60,120,18,3
139,62,124,15,3
