completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
9,2,4,5,3
12,3,6,6,3
13,1,2,11,3
17,4,8,9,3
18,5,10,8,3
29,9,18,11,3
30,12,24,6,3
32,7,14,18,3
34,11,22,12,3
35,8,16,19,3
36,10,20,16,3
38,6,12,26,3
42,13,26,16,3
46,15,30,16,3
47,14,28,19,3
48,16,32,16,3
49,17,34,15,3
55,24,48,7,3
55,20,40,15,3
55,21,42,13,3
61,18,36,25,3
61,19,38,23,3
66,25,50,16,3
66,28,56,10,3
70,23,46,24,3
73,29,58,15,3
79,31,62,17,3
80,26,52,28,3
82,36,72,10,3
84,34,68,16,3
84,22,44,40,3
85,37,74,11,3
90,38,76,14,3
95,40,80,15,3
96,30,60,36,3
98,32,64,34,3
98,33,66,32,3
100,41,82,18,3
106,46,92,14,3
106,42,84,22,3
109,44,88,21,3
111,27,54,57,3
111,43,86,25,3
127,54,108,19,3
127,35,70,57,3
128,51,102,26,3
129,53,106,23,3
130,39,78,52,3
131,57,114,17,3
137,47,94,43,3
137,60,120,17,3
139,48,96,43,3
140,59,118,22,3
