completion_time,task_id,start_time,process_time,num_operations
10,2,4,6,3
16,1,2,14,3
20,3,6,14,3
21,5,10,11,3
23,0,0,23,3
27,4,8,19,3
31,6,12,19,3
33,7,14,19,3
34,10,20,14,3
40,9,18,22,3
40,15,30,10,3
41,11,22,19,3
44,12,24,20,3
46,8,16,30,3
48,14,28,20,3
55,22,44,11,3
58,16,32,26,3
59,18,36,23,3
59,23,46,13,3
62,13,26,36,3
70,30,60,10,3
70,26,52,18,3
71,25,50,21,3
71,17,34,37,3
72,20,40,32,3
74,29,58,16,3
75,27,54,21,3
76,34,68,8,3
81,19,38,43,3
82,31,62,20,3
84,28,56,28,3
87,36,72,15,3
90,37,74,16,3
90,38,76,14,3
90,39,78,12,3
91,21,42,49,3
93,33,66,27,3
93,41,82,11,3
94,35,70,24,3
95,24,48,47,3
96,45,90,6,3
97,40,80,17,3
102,47,94,8,3
105,32,64,41,3
107,42,84,23,3
107,44,88,19,3
108,49,98,10,3
109,48,96,13,3
115,52,104,11,3
116,43,86,30,3
117,53,106,11,3
125,46,92,33,3
126,51,102,24,3
128,56,112,16,3
129,55,110,19,3
134,62,124,10,3
135,59,118,17,3
135,60,120,15,3
136,57,114,22,3
137,50,100,37,3
138,61,122,16,3
