sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,4,4
20,5,5
25,6,7
30,10,5
35,12,6
40,15,5
45,19,4
50,21,4
55,23,5
60,24,6
65,26,7
70,27,8
75,27,11
80,31,9
85,34,9
90,35,10
95,38,10
100,40,10
105,44,9
110,47,8
115,50,8
120,53,7
125,57,6
130,59,6
135,60,8
140,63,7
