sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,4,4
20,4,6
25,4,9
30,8,7
35,10,8
40,13,7
45,15,8
50,16,9
55,19,9
60,20,10
65,24,9
70,26,9
75,28,10
80,28,12
85,31,12
90,34,11
95,38,10
100,41,9
105,43,10
110,45,10
115,48,10
120,50,10
125,52,11
130,53,12
135,57,11
140,58,12
