completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
8,2,4,4,3
11,1,2,9,3
12,4,8,4,3
17,6,12,5,3
18,3,6,12,3
19,5,10,9,3
25,10,20,5,3
26,8,16,10,3
27,11,22,5,3
28,12,24,4,3
29,9,18,11,3
33,13,26,7,3
33,7,14,19,3
38,16,32,6,3
40,18,36,4,3
41,15,30,11,3
43,14,28,15,3
44,17,34,10,3
45,19,38,7,3
51,21,42,9,3
58,23,46,12,3
59,20,40,19,3
60,25,50,10,3
60,24,48,12,3
61,22,44,17,3
63,27,54,9,3
68,26,52,16,3
71,30,60,11,3
73,28,56,17,3
77,31,62,15,3
81,29,58,23,3
83,39,78,5,3
83,34,68,15,3
84,33,66,18,3
88,35,70,18,3
90,32,64,26,3
91,36,72,19,3
93,38,76,17,3
95,37,74,21,3
97,43,86,11,3
97,40,80,17,3
99,45,90,9,3
100,44,88,12,3
100,46,92,8,3
104,42,84,20,3
104,41,82,22,3
104,47,94,10,3
105,49,98,7,3
106,48,96,10,3
112,52,104,8,3
114,53,106,8,3
115,51,102,13,3
116,50,100,16,3
120,55,110,10,3
121,58,116,5,3
125,57,114,11,3
126,60,120,6,3
128,59,118,10,3
129,56,112,17,3
131,61,122,9,3
133,62,124,9,3
134,54,108,26,3
135,64,128,7,3
137,65,130,7,3
137,63,126,11,3
