completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
14,2,4,10,3
14,4,8,6,3
15,3,6,9,3
15,1,2,13,3
23,7,14,9,3
25,6,12,13,3
30,5,10,20,3
32,11,22,10,3
32,8,16,16,3
35,9,18,17,3
37,12,24,13,3
42,13,26,16,3
43,10,20,23,3
44,15,30,14,3
45,17,34,11,3
50,18,36,14,3
50,14,28,22,3
52,19,38,14,3
54,16,32,22,3
59,21,42,17,3
59,24,48,11,3
63,22,44,19,3
65,26,52,13,3
68,25,50,18,3
71,29,58,13,3
75,28,56,19,3
78,23,46,32,3
80,20,40,40,3
83,30,60,23,3
85,36,72,13,3
87,40,80,7,3
88,34,68,20,3
88,31,62,26,3
90,35,70,20,3
90,27,54,36,3
92,33,66,26,3
97,41,82,15,3
97,32,64,33,3
98,39,78,20,3
100,42,84,16,3
101,43,86,15,3
101,37,74,27,3
102,45,90,12,3
104,47,94,10,3
105,50,100,5,3
108,46,92,16,3
109,38,76,33,3
111,44,88,23,3
115,48,96,19,3
117,52,104,13,3
118,51,102,16,3
119,49,98,21,3
124,53,106,18,3
125,57,114,11,3
125,54,108,17,3
134,61,122,12,3
135,62,124,11,3
135,55,110,25,3
136,56,112,24,3
137,59,118,19,3
