sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,5,5
25,7,6
30,7,8
35,9,9
40,11,9
45,11,12
50,18,7
55,20,8
60,23,7
65,25,8
70,27,8
75,30,8
80,30,10
85,34,9
90,37,8
95,39,9
100,42,8
105,45,8
110,47,8
115,49,9
120,50,10
125,53,10
130,54,11
135,57,11
140,60,10
