completion_time,task_id,start_time,process_time,num_operations
14,4,8,6,3
17,1,2,15,3
18,3,6,12,3
21,0,0,21,3
29,12,24,5,3
30,6,12,18,3
32,5,10,22,3
37,7,14,23,3
38,11,22,16,3
39,9,18,21,3
41,13,26,15,3
42,8,16,26,3
47,15,30,17,3
47,2,4,43,3
48,16,32,16,3
51,20,40,11,3
52,10,20,32,3
53,14,28,25,3
59,23,46,13,3
61,24,48,13,3
63,18,36,27,3
66,22,44,22,3
74,25,50,24,3
77,29,58,19,3
78,34,68,10,3
80,17,34,46,3
81,26,52,29,3
86,27,54,32,3
86,32,64,22,3
88,30,60,28,3
89,21,42,47,3
91,31,62,29,3
92,36,72,20,3
92,39,78,14,3
95,19,38,57,3
104,38,76,28,3
105,40,80,25,3
107,41,82,25,3
112,33,66,46,3
114,44,88,26,3
117,43,86,31,3
118,50,100,18,3
121,51,102,19,3
124,37,74,50,3
125,45,90,35,3
126,42,84,42,3
129,56,112,17,3
129,46,92,37,3
131,35,70,61,3
134,49,98,36,3
135,47,94,41,3
137,66,132,5,3
139,53,106,33,3
139,54,108,31,3
