completion_time,task_id,start_time,process_time,num_operations
11,0,0,11,3
13,1,2,11,3
18,5,10,8,3
21,4,8,13,3
22,3,6,16,3
24,7,14,10,3
28,10,20,8,3
29,2,4,25,3
31,8,16,15,3
33,9,18,15,3
37,12,24,13,3
38,13,26,12,3
39,6,12,27,3
42,11,22,20,3
46,21,42,4,3
47,15,30,17,3
52,14,28,24,3
53,18,36,17,3
64,24,48,16,3
65,22,44,21,3
66,19,38,28,3
68,17,34,34,3
71,27,54,17,3
72,23,46,26,3
75,16,32,43,3
76,28,56,20,3
79,31,62,17,3
79,29,58,21,3
82,37,74,8,3
84,35,70,14,3
85,34,68,17,3
87,25,50,37,3
87,33,66,21,3
91,36,72,19,3
92,20,40,52,3
97,26,52,45,3
97,30,60,37,3
104,49,98,6,3
105,41,82,23,3
105,40,80,25,3
106,32,64,42,3
107,38,76,31,3
107,44,88,19,3
109,39,78,31,3
112,42,84,28,3
120,46,92,28,3
121,47,94,27,3
123,51,102,21,3
124,45,90,34,3
127,48,96,31,3
130,55,110,20,3
131,52,104,27,3
131,56,112,19,3
131,54,108,23,3
134,57,114,20,3
137,58,116,21,3
139,60,120,19,3
139,50,100,39,3
