completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
7,1,2,5,3
13,4,8,5,3
16,3,6,10,3
17,6,12,5,3
20,2,4,16,3
21,7,14,7,3
23,8,16,7,3
25,10,20,5,3
28,5,10,18,3
30,9,18,12,3
30,12,24,6,3
36,11,22,14,3
40,16,32,8,3
41,13,26,15,3
42,14,28,14,3
42,15,30,12,3
49,18,36,13,3
50,19,38,12,3
54,22,44,10,3
57,20,40,17,3
59,17,34,25,3
61,24,48,13,3
62,28,56,6,3
66,30,60,6,3
67,25,50,17,3
69,21,42,27,3
69,27,54,15,3
76,26,52,24,3
80,33,66,14,3
84,31,62,22,3
84,32,64,20,3
85,37,74,11,3
87,23,46,41,3
90,35,70,20,3
93,38,76,17,3
94,36,72,22,3
94,42,84,10,3
97,29,58,39,3
98,34,68,30,3
103,44,88,15,3
103,45,90,13,3
104,43,86,18,3
106,39,78,28,3
107,47,94,13,3
111,48,96,15,3
117,40,80,37,3
117,49,98,19,3
119,51,102,17,3
119,53,106,13,3
121,46,92,29,3
124,41,82,42,3
125,50,100,25,3
130,56,112,18,3
134,58,116,18,3
135,62,124,11,3
135,52,104,31,3
136,57,114,22,3
139,63,126,13,3
139,55,110,29,3
