completion_time,task_id,start_time,process_time,num_operations
11,0,0,11,3
12,1,2,10,3
16,2,4,12,3
16,6,12,4,3
25,5,10,15,3
26,9,18,8,3
28,4,8,20,3
29,3,6,23,3
29,10,20,9,3
33,7,14,19,3
34,14,28,6,3
36,11,22,14,3
37,8,16,21,3
45,15,30,15,3
46,16,32,14,3
46,17,34,12,3
49,18,36,13,3
49,12,24,25,3
52,19,38,14,3
56,13,26,30,3
60,22,44,16,3
61,20,40,21,3
63,21,42,21,3
65,24,48,17,3
70,28,56,14,3
70,29,58,12,3
73,27,54,19,3
75,35,70,5,3
76,31,62,14,3
76,26,52,24,3
78,32,64,14,3
81,23,46,35,3
82,33,66,16,3
85,25,50,35,3
88,30,60,28,3
88,34,68,20,3
89,37,74,15,3
91,38,76,15,3
93,41,82,11,3
94,36,72,22,3
95,39,78,17,3
95,42,84,11,3
95,43,86,9,3
98,40,80,18,3
107,44,88,19,3
108,45,90,18,3
110,48,96,14,3
111,50,100,11,3
113,47,94,19,3
120,53,106,14,3
120,55,110,10,3
121,51,102,19,3
122,46,92,30,3
123,52,104,19,3
125,54,108,17,3
125,49,98,27,3
130,58,116,14,3
131,56,112,19,3
