completion_time,task_id,start_time,process_time,num_operations
14,3,6,8,3
18,4,8,10,3
20,0,0,20,3
22,2,4,18,3
22,1,2,20,3
28,9,18,10,3
29,5,10,19,3
30,11,22,8,3
30,7,14,16,3
32,12,24,8,3
32,8,16,16,3
38,6,12,26,3
40,13,26,14,3
41,14,28,13,3
46,17,34,12,3
48,21,42,6,3
52,15,30,22,3
57,22,44,13,3
58,10,20,38,3
58,16,32,26,3
62,23,46,16,3
63,18,36,27,3
65,30,60,5,3
68,26,52,16,3
69,25,50,19,3
71,19,38,33,3
78,34,68,10,3
84,29,58,26,3
85,27,54,31,3
87,31,62,25,3
88,32,64,24,3
91,20,40,51,3
93,28,56,37,3
96,24,48,48,3
101,43,86,15,3
102,36,72,30,3
102,40,80,22,3
103,41,82,21,3
107,33,66,41,3
108,38,76,32,3
110,46,92,18,3
115,47,94,21,3
116,48,96,20,3
116,44,88,28,3
117,52,104,13,3
118,39,78,40,3
119,35,70,49,3
125,53,106,19,3
125,45,90,35,3
126,55,110,16,3
126,42,84,42,3
127,37,74,53,3
128,56,112,16,3
128,51,102,26,3
131,54,108,23,3
131,57,114,17,3
133,49,98,35,3
134,50,100,34,3
140,59,118,22,3
