completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
16,2,4,12,3
16,6,12,4,3
16,1,2,14,3
19,5,10,9,3
23,4,8,15,3
25,3,6,19,3
28,7,14,14,3
30,10,20,10,3
35,9,18,17,3
38,15,30,8,3
45,13,26,19,3
45,8,16,29,3
46,14,28,18,3
46,17,34,12,3
46,18,36,10,3
48,16,32,16,3
49,11,22,27,3
54,12,24,30,3
59,22,44,15,3
63,28,56,7,3
64,27,54,10,3
66,24,48,18,3
70,29,58,12,3
71,20,40,31,3
74,23,46,28,3
77,19,38,39,3
79,21,42,37,3
83,32,64,19,3
84,26,52,32,3
85,34,68,17,3
86,33,66,20,3
87,35,70,17,3
88,38,76,12,3
88,31,62,26,3
88,37,74,14,3
92,39,78,14,3
99,43,86,13,3
99,36,72,27,3
99,42,84,15,3
102,46,92,10,3
103,40,80,23,3
103,41,82,21,3
112,47,94,18,3
115,45,90,25,3
115,51,102,13,3
116,44,88,28,3
118,49,98,20,3
119,52,104,15,3
119,48,96,23,3
122,53,106,16,3
123,54,108,15,3
123,56,112,11,3
126,30,60,66,3
127,58,116,11,3
129,60,120,9,3
129,59,118,11,3
131,25,50,81,3
133,55,110,23,3
136,50,100,36,3
136,62,124,12,3
137,61,122,15,3
140,64,128,12,3
