completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
10,1,2,8,3
10,3,6,4,3
24,6,12,12,3
27,5,10,17,3
31,10,20,11,3
32,2,4,28,3
33,14,28,5,3
35,11,22,13,3
35,4,8,27,3
36,8,16,20,3
38,12,24,14,3
39,13,26,13,3
41,7,14,27,3
42,19,38,4,3
44,15,30,14,3
47,9,18,29,3
48,16,32,16,3
49,18,36,13,3
49,17,34,15,3
53,21,42,11,3
54,22,44,10,3
57,23,46,11,3
57,24,48,9,3
61,29,58,3,3
64,25,50,14,3
66,27,54,12,3
68,28,56,12,3
71,20,40,31,3
74,30,60,14,3
75,26,52,23,3
77,33,66,11,3
78,31,62,16,3
83,34,68,15,3
84,39,78,6,3
85,32,64,21,3
87,37,74,13,3
99,40,80,19,3
100,43,86,14,3
100,38,76,24,3
103,45,90,13,3
106,41,82,24,3
107,44,88,19,3
108,36,72,36,3
109,42,84,25,3
114,49,98,16,3
114,46,92,22,3
119,52,104,15,3
120,51,102,18,3
121,54,108,13,3
122,47,94,28,3
122,48,96,26,3
123,56,112,11,3
128,55,110,18,3
129,53,106,23,3
132,62,124,8,3
132,50,100,32,3
134,35,70,64,3
135,58,116,19,3
136,60,120,16,3
136,63,126,10,3
137,59,118,19,3
