completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
9,1,2,7,3
12,3,6,6,3
12,2,4,8,3
22,9,18,4,3
22,7,14,8,3
24,6,12,12,3
30,4,8,22,3
31,10,20,11,3
35,12,24,11,3
39,11,22,17,3
40,13,26,14,3
40,8,16,24,3
42,15,30,12,3
44,18,36,8,3
45,19,38,7,3
52,16,32,20,3
54,14,28,26,3
55,17,34,21,3
56,5,10,46,3
57,23,46,11,3
59,26,52,7,3
62,22,44,18,3
65,24,48,17,3
67,20,40,27,3
68,28,56,12,3
72,21,42,30,3
72,30,60,12,3
75,25,50,25,3
76,33,66,10,3
77,31,62,15,3
78,27,54,24,3
81,29,58,23,3
85,36,72,13,3
85,38,76,9,3
87,37,74,13,3
88,39,78,10,3
89,35,70,19,3
92,32,64,28,3
100,44,88,12,3
104,46,92,12,3
106,47,94,12,3
107,45,90,17,3
109,41,82,27,3
112,42,84,28,3
113,40,80,33,3
118,53,106,12,3
121,49,98,23,3
125,52,104,21,3
126,34,68,58,3
127,55,110,17,3
128,59,118,10,3
129,50,100,29,3
130,56,112,18,3
133,61,122,11,3
133,54,108,25,3
135,57,114,21,3
136,51,102,34,3
137,60,120,17,3
