completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
12,3,6,6,3
14,4,8,6,3
17,2,4,13,3
19,5,10,9,3
20,7,14,6,3
24,9,18,6,3
26,8,16,10,3
36,11,22,14,3
36,6,12,24,3
41,15,30,11,3
42,13,26,16,3
43,14,28,15,3
46,19,38,8,3
49,0,0,49,3
51,10,20,31,3
51,18,36,15,3
56,26,52,4,3
56,16,32,24,3
57,20,40,17,3
62,12,24,38,3
62,25,50,12,3
65,21,42,23,3
66,24,48,18,3
67,23,46,21,3
68,29,58,10,3
69,28,56,13,3
70,31,62,8,3
79,27,54,25,3
80,30,60,20,3
83,34,68,15,3
84,32,64,20,3
87,36,72,15,3
89,33,66,23,3
95,35,70,25,3
95,37,74,21,3
97,17,34,63,3
98,41,82,16,3
99,42,84,15,3
99,38,76,23,3
100,40,80,20,3
102,45,90,12,3
102,22,44,58,3
116,47,94,22,3
116,51,102,14,3
117,46,92,25,3
118,43,86,32,3
119,48,96,23,3
121,56,112,9,3
122,55,110,12,3
122,49,98,24,3
123,52,104,19,3
123,53,106,17,3
124,57,114,10,3
128,39,78,50,3
130,44,88,42,3
132,54,108,24,3
133,59,118,15,3
136,63,126,10,3
138,62,124,14,3
139,50,100,39,3
139,60,120,19,3
140,66,132,8,3
