completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
7,1,2,5,3
12,3,6,6,3
13,2,4,9,3
22,9,18,4,3
23,7,14,9,3
26,10,20,6,3
28,8,16,12,3
28,11,22,6,3
33,4,8,25,3
36,16,32,4,3
38,5,10,28,3
40,6,12,28,3
42,12,24,18,3
42,15,30,12,3
44,17,34,10,3
45,13,26,19,3
46,18,36,10,3
54,20,40,14,3
54,19,38,16,3
55,21,42,13,3
56,23,46,10,3
59,25,50,9,3
60,14,28,32,3
63,22,44,19,3
64,26,52,12,3
65,24,48,17,3
74,30,60,14,3
78,29,58,20,3
79,31,62,17,3
83,36,72,11,3
83,33,66,17,3
87,35,70,17,3
87,27,54,33,3
88,38,76,12,3
90,39,78,12,3
91,41,82,9,3
93,37,74,19,3
94,43,86,8,3
96,40,80,16,3
100,32,64,36,3
100,34,68,32,3
100,42,84,16,3
102,46,92,10,3
102,44,88,14,3
104,48,96,8,3
106,45,90,16,3
108,28,56,52,3
110,49,98,12,3
114,47,94,20,3
114,50,100,14,3
115,55,110,5,3
118,53,106,12,3
118,54,108,10,3
119,57,114,5,3
119,51,102,17,3
121,52,104,17,3
128,56,112,16,3
130,62,124,6,3
130,58,116,14,3
131,59,118,13,3
131,63,126,5,3
135,61,122,13,3
137,60,120,17,3
139,64,128,11,3
139,65,130,9,3
140,66,132,8,3
