completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
10,2,4,6,3
12,1,2,10,3
14,3,6,8,3
17,4,8,9,3
18,6,12,6,3
22,7,14,8,3
24,8,16,8,3
27,11,22,5,3
29,12,24,5,3
29,9,18,11,3
30,5,10,20,3
32,14,28,4,3
35,13,26,9,3
39,10,20,19,3
39,15,30,9,3
45,17,34,11,3
45,16,32,13,3
47,21,42,5,3
49,19,38,11,3
50,18,36,14,3
58,23,46,12,3
58,24,48,10,3
60,22,44,16,3
62,26,52,10,3
66,20,40,26,3
66,31,62,4,3
67,28,56,11,3
71,29,58,13,3
71,34,68,3,3
71,30,60,11,3
71,27,54,17,3
77,25,50,27,3
78,36,72,6,3
80,37,74,6,3
81,33,66,15,3
81,35,70,11,3
82,32,64,18,3
84,38,76,8,3
85,39,78,7,3
86,40,80,6,3
91,42,84,7,3
94,41,82,12,3
96,44,88,8,3
98,43,86,12,3
99,47,94,5,3
101,45,90,11,3
105,49,98,7,3
106,46,92,14,3
113,51,102,11,3
117,48,96,21,3
117,56,112,5,3
119,54,108,11,3
120,52,104,16,3
122,58,116,6,3
122,53,106,16,3
124,57,114,10,3
125,55,110,15,3
127,60,120,7,3
129,61,122,7,3
135,62,124,11,3
136,63,126,10,3
137,64,128,9,3
138,65,130,8,3
139,66,132,7,3
140,50,100,40,3
