completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
13,1,2,11,3
13,3,6,7,3
21,7,14,7,3
25,5,10,15,3
29,4,8,21,3
30,8,16,14,3
32,10,20,12,3
34,13,26,8,3
35,2,4,31,3
36,9,18,18,3
37,15,30,7,3
37,12,24,13,3
39,11,22,17,3
42,19,38,4,3
42,18,36,6,3
43,14,28,15,3
44,17,34,10,3
45,20,40,5,3
46,21,42,4,3
49,6,12,37,3
52,23,46,6,3
55,16,32,23,3
55,24,48,7,3
55,25,50,5,3
58,26,52,6,3
60,27,54,6,3
67,29,58,9,3
67,28,56,11,3
68,22,44,24,3
71,30,60,11,3
73,32,64,9,3
76,31,62,14,3
78,35,70,8,3
78,34,68,10,3
80,38,76,4,3
84,36,72,12,3
87,40,80,7,3
90,41,82,8,3
91,39,78,13,3
96,44,88,8,3
96,42,84,12,3
97,33,66,31,3
99,46,92,7,3
99,45,90,9,3
101,43,86,15,3
104,47,94,10,3
106,48,96,10,3
109,51,102,7,3
109,37,74,35,3
110,52,104,6,3
114,53,106,8,3
115,54,108,7,3
116,49,98,18,3
117,55,110,7,3
119,56,112,7,3
126,60,120,6,3
126,57,114,12,3
132,50,100,32,3
140,62,124,16,3
