completion_time,task_id,start_time,process_time,num_operations
12,1,2,10,3
15,3,6,9,3
18,6,12,6,3
20,5,10,10,3
21,0,0,21,3
22,4,8,14,3
25,8,16,9,3
27,7,14,13,3
28,9,18,10,3
32,14,28,4,3
35,11,22,13,3
37,2,4,33,3
41,17,34,7,3
42,13,26,16,3
44,15,30,14,3
46,10,20,26,3
52,16,32,20,3
54,12,24,30,3
54,20,40,14,3
55,23,46,9,3
55,21,42,13,3
55,19,38,17,3
56,22,44,12,3
59,24,48,11,3
63,25,50,13,3
65,30,60,5,3
67,18,36,31,3
76,28,56,20,3
76,31,62,14,3
78,27,54,24,3
78,33,66,12,3
80,35,70,10,3
81,34,68,13,3
81,26,52,29,3
82,32,64,18,3
90,38,76,14,3
91,37,74,17,3
93,36,72,21,3
95,44,88,7,3
96,43,86,10,3
98,42,84,14,3
100,39,78,22,3
100,29,58,42,3
100,41,82,18,3
104,45,90,14,3
106,50,100,6,3
111,40,80,31,3
112,49,98,14,3
112,51,102,10,3
113,47,94,19,3
115,46,92,23,3
116,48,96,20,3
121,52,104,17,3
123,56,112,11,3
125,57,114,11,3
125,54,108,17,3
126,53,106,20,3
129,55,110,19,3
134,63,126,8,3
136,60,120,16,3
137,61,122,15,3
140,64,128,12,3
140,59,118,22,3
