completion_time,task_id,start_time,process_time,num_operations
17,4,8,9,3
18,3,6,12,3
20,5,10,10,3
22,0,0,22,3
26,10,20,6,3
30,9,18,12,3
31,1,2,29,3
31,7,14,17,3
32,2,4,28,3
35,12,24,11,3
36,11,22,14,3
38,13,26,12,3
46,16,32,14,3
47,20,40,7,3
47,15,30,17,3
47,21,42,5,3
49,8,16,33,3
51,22,44,7,3
54,19,38,16,3
56,23,46,10,3
57,14,28,29,3
61,25,50,11,3
63,18,36,27,3
65,6,12,53,3
66,26,52,14,3
67,24,48,19,3
71,28,56,15,3
72,27,54,18,3
76,33,66,10,3
78,30,60,18,3
85,37,74,11,3
86,32,64,22,3
91,31,62,29,3
91,35,70,21,3
92,34,68,24,3
93,38,76,17,3
99,39,78,21,3
99,29,58,41,3
101,45,90,11,3
105,40,80,25,3
111,46,92,19,3
111,17,34,77,3
115,44,88,27,3
115,49,98,17,3
116,42,84,32,3
117,43,86,31,3
118,47,94,24,3
120,36,72,48,3
121,48,96,25,3
123,55,110,13,3
126,58,116,10,3
128,59,118,10,3
130,57,114,16,3
131,52,104,27,3
131,56,112,19,3
132,54,108,24,3
133,60,120,13,3
136,50,100,36,3
138,62,124,14,3
140,51,102,38,3
140,53,106,34,3
