completion_time,task_id,start_time,process_time,num_operations
12,0,0,12,3
15,2,4,11,3
15,1,2,13,3
16,3,6,10,3
18,4,8,10,3
20,7,14,6,3
22,5,10,12,3
23,9,18,5,3
28,10,20,8,3
28,8,16,12,3
29,6,12,17,3
30,11,22,8,3
32,13,26,6,3
36,15,30,6,3
36,12,24,12,3
38,14,28,10,3
42,17,34,8,3
42,16,32,10,3
48,21,42,6,3
52,18,36,16,3
53,20,40,13,3
54,22,44,10,3
57,24,48,9,3
58,26,52,6,3
58,23,46,12,3
61,28,56,5,3
61,27,54,7,3
65,19,38,27,3
67,30,60,7,3
67,29,58,9,3
68,25,50,18,3
70,32,64,6,3
74,33,66,8,3
76,31,62,14,3
77,35,70,7,3
79,34,68,11,3
84,36,72,12,3
88,39,78,10,3
89,38,76,13,3
89,40,80,9,3
96,44,88,8,3
96,41,82,14,3
97,43,86,11,3
102,45,90,12,3
105,47,94,11,3
106,37,74,32,3
110,42,84,26,3
110,49,98,12,3
112,52,104,8,3
113,46,92,21,3
116,56,112,4,3
117,51,102,15,3
118,54,108,10,3
122,53,106,16,3
122,48,96,26,3
125,55,110,15,3
126,57,114,12,3
129,60,120,9,3
130,61,122,8,3
132,58,116,16,3
133,62,124,9,3
136,50,100,36,3
139,63,126,13,3
140,59,118,22,3
140,64,128,12,3
