completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
7,1,2,5,3
14,3,6,8,3
22,2,4,18,3
27,7,14,13,3
31,6,12,19,3
36,9,18,18,3
38,11,22,16,3
39,8,16,23,3
41,4,8,33,3
41,18,36,5,3
48,15,30,18,3
52,10,20,32,3
53,20,40,13,3
55,16,32,23,3
57,5,10,47,3
62,13,26,36,3
63,23,46,17,3
65,24,48,17,3
68,27,54,14,3
69,28,56,13,3
73,30,60,13,3
74,31,62,12,3
74,34,68,6,3
76,21,42,34,3
76,26,52,24,3
77,14,28,49,3
77,32,64,13,3
78,17,34,44,3
80,29,58,22,3
80,33,66,14,3
81,19,38,43,3
83,25,50,33,3
83,22,44,39,3
84,38,76,8,3
86,36,72,14,3
89,37,74,15,3
91,12,24,67,3
92,39,78,14,3
95,44,88,7,3
97,46,92,5,3
98,41,82,16,3
98,43,86,12,3
98,40,80,18,3
102,42,84,18,3
103,45,90,13,3
111,48,96,15,3
113,51,102,11,3
113,50,100,13,3
115,53,106,9,3
118,55,110,8,3
120,54,108,12,3
121,56,112,9,3
121,35,70,51,3
124,49,98,26,3
127,59,118,9,3
128,58,116,12,3
129,57,114,15,3
133,62,124,9,3
137,64,128,9,3
139,60,120,19,3
