completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
10,0,0,10,3
17,3,6,11,3
19,7,14,5,3
20,2,4,16,3
24,4,8,16,3
27,5,10,17,3
34,6,12,22,3
35,9,18,17,3
37,11,22,15,3
37,15,30,7,3
37,14,28,9,3
38,10,20,18,3
43,12,24,19,3
45,17,34,11,3
48,19,38,10,3
48,18,36,12,3
49,8,16,33,3
53,20,40,13,3
54,21,42,12,3
55,22,44,11,3
56,24,48,8,3
60,16,32,28,3
60,26,52,8,3
61,13,26,35,3
65,28,56,9,3
67,27,54,13,3
71,25,50,21,3
72,30,60,12,3
76,31,62,14,3
79,33,66,13,3
79,23,46,33,3
81,34,68,13,3
81,36,72,9,3
87,41,82,5,3
87,32,64,23,3
90,35,70,20,3
90,40,80,10,3
94,37,74,20,3
94,29,58,36,3
95,43,86,9,3
97,39,78,19,3
97,44,88,9,3
100,45,90,10,3
101,48,96,5,3
103,46,92,11,3
108,47,94,14,3
108,42,84,24,3
110,38,76,34,3
110,50,100,10,3
112,49,98,14,3
114,53,106,8,3
118,56,112,6,3
120,51,102,18,3
121,57,114,7,3
122,58,116,6,3
124,54,108,16,3
126,52,104,22,3
128,59,118,10,3
129,61,122,7,3
132,63,126,6,3
138,60,120,18,3
140,66,132,8,3
