completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
11,1,1,10,3
11,6,6,5,3
13,4,4,9,3
17,2,2,15,3
17,7,7,10,3
18,5,5,13,3
20,3,3,17,3
21,11,11,10,3
22,15,15,7,3
26,8,8,18,3
26,13,13,13,3
27,9,9,18,3
27,12,12,15,3
27,18,18,9,3
28,16,16,12,3
31,14,14,17,3
31,17,17,14,3
35,20,20,15,3
35,26,26,9,3
38,19,19,19,3
38,21,21,17,3
41,25,25,16,3
42,27,27,15,3
45,28,28,17,3
48,23,23,25,3
49,24,24,25,3
49,29,29,20,3
49,39,39,10,3
50,44,44,6,3
52,31,31,21,3
55,41,41,14,3
61,32,32,29,3
61,10,10,51,3
63,46,46,17,3
64,36,36,28,3
66,47,47,19,3
68,43,43,25,3
68,34,34,34,3
69,42,42,27,3
71,51,51,20,3
71,56,56,15,3
73,45,45,28,3
73,37,37,36,3
74,48,48,26,3
75,54,54,21,3
78,49,49,29,3
80,68,68,12,3
82,66,66,16,3
83,35,35,48,3
83,52,52,31,3
87,57,57,30,3
88,22,22,66,3
88,83,83,5,3
89,73,73,16,3
92,62,62,30,3
93,63,63,30,3
94,71,71,23,3
94,53,53,41,3
95,60,60,35,3
96,78,78,18,3
101,50,50,51,3
104,67,67,37,3
105,74,74,31,3
106,79,79,27,3
106,70,70,36,3
109,77,77,32,3
109,94,94,15,3
111,61,61,50,3
111,40,40,71,3
113,86,86,27,3
114,30,30,84,3
114,98,98,16,3
115,96,96,19,3
116,84,84,32,3
117,80,80,37,3
119,100,100,19,3
121,81,81,40,3
121,92,92,29,3
122,64,64,58,3
122,91,91,31,3
126,89,89,37,3
127,85,85,42,3
129,106,106,23,3
130,120,120,10,3
131,33,33,98,3
133,90,90,43,3
133,82,82,51,3
135,123,123,12,3
136,75,75,61,3
136,93,93,43,3
138,65,65,73,3
138,101,101,37,3
139,58,58,81,3
139,72,72,67,3
