completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
8,1,1,7,3
11,6,6,5,3
15,10,10,5,3
17,7,7,10,3
17,11,11,6,3
19,16,16,3,3
19,2,2,17,3
19,8,8,11,3
20,4,4,16,3
23,3,3,20,3
24,5,5,19,3
24,9,9,15,3
27,12,12,15,3
29,17,17,12,3
31,19,19,12,3
32,14,14,18,3
35,15,15,20,3
35,13,13,22,3
35,20,20,15,3
37,18,18,19,3
37,25,25,12,3
39,21,21,18,3
41,24,24,17,3
43,30,30,13,3
45,29,29,16,3
48,23,23,25,3
48,22,22,26,3
50,28,28,22,3
52,34,34,18,3
52,32,32,20,3
52,46,46,6,3
55,41,41,14,3
58,35,35,23,3
59,39,39,20,3
61,33,33,28,3
63,26,26,37,3
65,27,27,38,3
65,37,37,28,3
67,57,57,10,3
68,42,42,26,3
69,36,36,33,3
70,52,52,18,3
71,59,59,12,3
73,38,38,35,3
77,74,74,3,3
78,44,44,34,3
78,31,31,47,3
79,67,67,12,3
80,51,51,29,3
80,54,54,26,3
81,60,60,21,3
81,47,47,34,3
82,55,55,27,3
82,62,62,20,3
84,40,40,44,3
87,72,72,15,3
89,48,48,41,3
92,73,73,19,3
92,63,63,29,3
94,77,77,17,3
96,85,85,11,3
99,56,56,43,3
99,50,50,49,3
100,70,70,30,3
101,89,89,12,3
103,64,64,39,3
105,49,49,56,3
105,66,66,39,3
106,83,83,23,3
107,81,81,26,3
108,95,95,13,3
109,75,75,34,3
110,61,61,49,3
111,80,80,31,3
112,71,71,41,3
113,97,97,16,3
115,43,43,72,3
119,84,84,35,3
119,86,86,33,3
120,68,68,52,3
122,82,82,40,3
124,90,90,34,3
124,78,78,46,3
126,76,76,50,3
128,87,87,41,3
128,93,93,35,3
129,94,94,35,3
129,99,99,30,3
131,79,79,52,3
134,106,106,28,3
137,101,101,36,3
139,92,92,47,3
139,96,96,43,3
140,125,125,15,3
