completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
10,4,4,6,3
11,2,2,9,3
15,7,7,8,3
17,12,12,5,3
17,8,8,9,3
18,3,3,15,3
19,5,5,14,3
20,9,9,11,3
20,1,1,19,3
20,17,17,3,3
21,6,6,15,3
21,11,11,10,3
28,18,18,10,3
28,13,13,15,3
28,20,20,8,3
31,15,15,16,3
34,23,23,11,3
36,25,25,11,3
37,21,21,16,3
40,14,14,26,3
40,30,30,10,3
42,16,16,26,3
42,31,31,11,3
43,22,22,21,3
43,19,19,24,3
44,38,38,6,3
44,28,28,16,3
44,26,26,18,3
46,34,34,12,3
47,35,35,12,3
48,33,33,15,3
54,46,46,8,3
56,43,43,13,3
59,40,40,19,3
59,24,24,35,3
60,27,27,33,3
61,39,39,22,3
61,53,53,8,3
63,29,29,34,3
63,50,50,13,3
65,37,37,28,3
65,41,41,24,3
66,32,32,34,3
67,44,44,23,3
70,51,51,19,3
74,36,36,38,3
74,47,47,27,3
74,54,54,20,3
75,57,57,18,3
75,10,10,65,3
76,52,52,24,3
77,42,42,35,3
77,63,63,14,3
81,58,58,23,3
82,60,60,22,3
83,69,69,14,3
85,59,59,26,3
86,56,56,30,3
86,61,61,25,3
87,79,79,8,3
87,49,49,38,3
89,78,78,11,3
89,70,70,19,3
91,45,45,46,3
93,48,48,45,3
95,62,62,33,3
97,81,81,16,3
98,73,73,25,3
99,83,83,16,3
100,64,64,36,3
101,67,67,34,3
102,75,75,27,3
103,84,84,19,3
104,85,85,19,3
104,76,76,28,3
107,72,72,35,3
107,80,80,27,3
108,90,90,18,3
109,86,86,23,3
111,94,94,17,3
114,55,55,59,3
115,74,74,41,3
115,66,66,49,3
116,91,91,25,3
117,71,71,46,3
117,95,95,22,3
117,92,92,25,3
120,96,96,24,3
122,82,82,40,3
122,108,108,14,3
124,89,89,35,3
124,99,99,25,3
124,77,77,47,3
125,100,100,25,3
125,93,93,32,3
125,106,106,19,3
127,110,110,17,3
131,102,102,29,3
131,107,107,24,3
133,68,68,65,3
134,65,65,69,3
135,119,119,16,3
137,103,103,34,3
140,88,88,52,3
