completion_time,task_id,start_time,process_time,num_operations
8,3,3,5,3
9,1,1,8,3
9,0,0,9,3
12,2,2,10,3
15,5,5,10,3
16,6,6,10,3
16,4,4,12,3
21,9,9,12,3
22,13,13,9,3
24,16,16,8,3
30,7,7,23,3
30,8,8,22,3
31,19,19,12,3
32,21,21,11,3
32,12,12,20,3
33,15,15,18,3
34,10,10,24,3
34,11,11,23,3
40,29,29,11,3
41,20,20,21,3
42,35,35,7,3
44,28,28,16,3
45,40,40,5,3
49,17,17,32,3
49,41,41,8,3
50,38,38,12,3
50,22,22,28,3
50,27,27,23,3
51,25,25,26,3
53,39,39,14,3
54,23,23,31,3
56,45,45,11,3
57,18,18,39,3
59,46,46,13,3
61,33,33,28,3
61,47,47,14,3
62,36,36,26,3
63,32,32,31,3
65,42,42,23,3
66,30,30,36,3
68,44,44,24,3
69,26,26,43,3
69,63,63,6,3
70,51,51,19,3
71,34,34,37,3
73,49,49,24,3
76,61,61,15,3
78,43,43,35,3
78,24,24,54,3
82,58,58,24,3
83,14,14,69,3
83,66,66,17,3
84,64,64,20,3
84,79,79,5,3
85,48,48,37,3
86,57,57,29,3
86,74,74,12,3
87,68,68,19,3
89,55,55,34,3
90,76,76,14,3
92,72,72,20,3
94,37,37,57,3
94,67,67,27,3
95,78,78,17,3
97,52,52,45,3
99,56,56,43,3
99,73,73,26,3
100,71,71,29,3
100,86,86,14,3
101,91,91,10,3
102,62,62,40,3
103,54,54,49,3
104,89,89,15,3
105,65,65,40,3
107,60,60,47,3
108,84,84,24,3
108,77,77,31,3
108,59,59,49,3
110,87,87,23,3
110,70,70,40,3
111,82,82,29,3
114,85,85,29,3
115,94,94,21,3
116,90,90,26,3
117,88,88,29,3
118,50,50,68,3
119,100,100,19,3
120,106,106,14,3
120,101,101,19,3
120,81,81,39,3
121,53,53,68,3
123,92,92,31,3
123,97,97,26,3
125,105,105,20,3
126,99,99,27,3
126,113,113,13,3
127,83,83,44,3
127,103,103,24,3
128,102,102,26,3
128,75,75,53,3
128,93,93,35,3
130,69,69,61,3
130,95,95,35,3
133,111,111,22,3
133,98,98,35,3
134,31,31,103,3
136,116,116,20,3
137,114,114,23,3
138,120,120,18,3
139,109,109,30,3
140,124,124,16,3
140,96,96,44,3
