completion_time,task_id,start_time,process_time,num_operations
8,2,2,6,3
10,3,3,7,3
11,4,4,7,3
14,5,5,9,3
16,11,11,5,3
20,1,1,19,3
22,7,7,15,3
23,13,13,10,3
23,0,0,23,3
25,14,14,11,3
25,17,17,8,3
26,12,12,14,3
27,16,16,11,3
27,20,20,7,3
29,21,21,8,3
30,22,22,8,3
30,25,25,5,3
31,10,10,21,3
32,19,19,13,3
33,18,18,15,3
35,15,15,20,3
36,28,28,8,3
39,27,27,12,3
40,23,23,17,3
41,9,9,32,3
41,6,6,35,3
42,32,32,10,3
42,8,8,34,3
43,24,24,19,3
43,35,35,8,3
45,36,36,9,3
45,41,41,4,3
45,31,31,14,3
47,29,29,18,3
48,33,33,15,3
48,30,30,18,3
51,42,42,9,3
51,43,43,8,3
51,40,40,11,3
54,45,45,9,3
55,39,39,16,3
56,48,48,8,3
56,26,26,30,3
57,46,46,11,3
58,49,49,9,3
60,44,44,16,3
61,52,52,9,3
61,50,50,11,3
62,34,34,28,3
63,38,38,25,3
64,51,51,13,3
68,54,54,14,3
69,47,47,22,3
70,57,57,13,3
71,53,53,18,3
75,58,58,17,3
77,64,64,13,3
77,59,59,18,3
78,61,61,17,3
79,68,68,11,3
81,65,65,16,3
82,71,71,11,3
82,62,62,20,3
82,37,37,45,3
82,72,72,10,3
83,63,63,20,3
83,67,67,16,3
84,73,73,11,3
85,69,69,16,3
86,56,56,30,3
88,78,78,10,3
89,60,60,29,3
89,83,83,6,3
90,66,66,24,3
93,74,74,19,3
93,77,77,16,3
94,85,85,9,3
94,79,79,15,3
97,88,88,9,3
97,87,87,10,3
98,76,76,22,3
99,82,82,17,3
99,91,91,8,3
102,93,93,9,3
103,81,81,22,3
105,80,80,25,3
106,70,70,36,3
107,95,95,12,3
107,55,55,52,3
112,100,100,12,3
112,98,98,14,3
114,99,99,15,3
115,75,75,40,3
115,90,90,25,3
116,84,84,32,3
116,104,104,12,3
117,92,92,25,3
117,109,109,8,3
118,101,101,17,3
119,105,105,14,3
119,103,103,16,3
120,97,97,23,3
120,108,108,12,3
120,94,94,26,3
120,96,96,24,3
122,119,119,3,3
124,107,107,17,3
124,106,106,18,3
125,110,110,15,3
130,116,116,14,3
130,86,86,44,3
132,113,113,19,3
132,111,111,21,3
133,115,115,18,3
133,102,102,31,3
133,118,118,15,3
139,120,120,19,3
139,121,121,18,3
