completion_time,task_id,start_time,process_time,num_operations
12,5,5,7,3
14,7,7,7,3
17,9,9,8,3
17,6,6,11,3
18,2,2,16,3
18,0,0,18,3
20,8,8,12,3
20,14,14,6,3
20,1,1,19,3
21,12,12,9,3
23,4,4,19,3
23,3,3,20,3
24,11,11,13,3
25,15,15,10,3
29,22,22,7,3
31,10,10,21,3
32,21,21,11,3
32,13,13,19,3
36,28,28,8,3
38,29,29,9,3
38,18,18,20,3
38,23,23,15,3
40,27,27,13,3
40,19,19,21,3
42,16,16,26,3
46,30,30,16,3
48,32,32,16,3
51,31,31,20,3
54,35,35,19,3
55,24,24,31,3
59,25,25,34,3
59,53,53,6,3
60,17,17,43,3
60,43,43,17,3
62,37,37,25,3
63,42,42,21,3
64,20,20,44,3
65,26,26,39,3
65,55,55,10,3
66,47,47,19,3
69,39,39,30,3
70,49,49,21,3
72,51,51,21,3
72,46,46,26,3
73,38,38,35,3
73,52,52,21,3
74,64,64,10,3
75,44,44,31,3
77,62,62,15,3
77,41,41,36,3
80,61,61,19,3
81,40,40,41,3
81,67,67,14,3
82,57,57,25,3
84,63,63,21,3
84,34,34,50,3
87,33,33,54,3
89,72,72,17,3
90,69,69,21,3
92,66,66,26,3
92,50,50,42,3
93,58,58,35,3
95,59,59,36,3
95,36,36,59,3
96,71,71,25,3
97,70,70,27,3
99,85,85,14,3
102,68,68,34,3
107,45,45,62,3
110,78,78,32,3
110,93,93,17,3
113,77,77,36,3
113,60,60,53,3
114,101,101,13,3
115,91,91,24,3
116,106,106,10,3
117,103,103,14,3
117,86,86,31,3
118,65,65,53,3
119,90,90,29,3
119,81,81,38,3
121,102,102,19,3
121,82,82,39,3
123,84,84,39,3
123,109,109,14,3
123,56,56,67,3
124,87,87,37,3
125,89,89,36,3
126,98,98,28,3
128,99,99,29,3
130,76,76,54,3
131,97,97,34,3
131,48,48,83,3
132,115,115,17,3
133,122,122,11,3
134,96,96,38,3
134,127,127,7,3
139,100,100,39,3
140,119,119,21,3
