completion_time,task_id,start_time,process_time,num_operations
3.0,0,0.0,3.0,3
6.5,1,0.5,6.0,3
8.5,2,1.0,7.5,3
11.5,6,3.0,8.5,3
11.5,9,4.5,7.0,3
11.5,5,2.5,9.0,3
12.5,7,3.5,9.0,3
14.0,13,6.5,7.5,3
15.5,12,6.0,9.5,3
15.5,8,4.0,11.5,3
15.5,19,9.5,6.0,3
16.0,15,7.5,8.5,3
16.5,16,8.0,8.5,3
16.5,3,1.5,15.0,3
16.5,14,7.0,9.5,3
17.0,4,2.0,15.0,3
19.5,21,10.5,9.0,3
20.0,25,12.5,7.5,3
21.0,10,5.0,16.0,3
23.0,18,9.0,14.0,3
23.5,27,13.5,10.0,3
24.0,24,12.0,12.0,3
24.0,23,11.5,12.5,3
24.5,28,14.0,10.5,3
25.5,29,14.5,11.0,3
26.0,31,15.5,10.5,3
26.5,11,5.5,21.0,3
27.0,39,19.5,7.5,3
27.0,40,20.0,7.0,3
28.0,34,17.0,11.0,3
28.0,22,11.0,17.0,3
29.5,32,16.0,13.5,3
31.0,49,24.5,6.5,3
31.0,17,8.5,22.5,3
31.5,33,16.5,15.0,3
32.0,50,25.0,7.0,3
33.0,44,22.0,11.0,3
33.5,48,24.0,9.5,3
34.5,43,21.5,13.0,3
34.5,57,28.5,6.0,3
34.5,45,22.5,12.0,3
34.5,37,18.5,16.0,3
35.5,30,15.0,20.5,3
37.0,54,27.0,10.0,3
37.0,47,23.5,13.5,3
37.0,53,26.5,10.5,3
39.0,42,21.0,18.0,3
39.0,63,31.5,7.5,3
39.0,46,23.0,16.0,3
40.5,38,19.0,21.5,3
41.0,61,30.5,10.5,3
43.5,36,18.0,25.5,3
43.5,55,27.5,16.0,3
44.5,20,10.0,34.5,3
44.5,70,35.0,9.5,3
44.5,71,35.5,9.0,3
46.0,26,13.0,33.0,3
46.0,76,38.0,8.0,3
46.5,75,37.5,9.0,3
48.0,52,26.0,22.0,3
48.0,56,28.0,20.0,3
48.0,78,39.0,9.0,3
48.5,65,32.5,16.0,3
48.5,69,34.5,14.0,3
49.0,73,36.5,12.5,3
49.5,82,41.0,8.5,3
49.5,41,20.5,29.0,3
50.0,58,29.0,21.0,3
50.0,59,29.5,20.5,3
50.5,74,37.0,13.5,3
51.5,62,31.0,20.5,3
52.5,81,40.5,12.0,3
53.0,72,36.0,17.0,3
53.5,67,33.5,20.0,3
53.5,66,33.0,20.5,3
53.5,83,41.5,12.0,3
54.0,99,49.5,4.5,3
54.0,35,17.5,36.5,3
54.5,51,25.5,29.0,3
55.0,90,45.0,10.0,3
56.0,87,43.5,12.5,3
56.0,64,32.0,24.0,3
56.5,95,47.5,9.0,3
56.5,103,51.5,5.0,3
56.5,60,30.0,26.5,3
57.5,89,44.5,13.0,3
57.5,92,46.0,11.5,3
57.5,86,43.0,14.5,3
58.0,84,42.0,16.0,3
58.0,77,38.5,19.5,3
58.5,106,53.0,5.5,3
59.0,85,42.5,16.5,3
59.5,91,45.5,14.0,3
59.5,94,47.0,12.5,3
60.5,102,51.0,9.5,3
60.5,80,40.0,20.5,3
61.0,97,48.5,12.5,3
61.5,88,44.0,17.5,3
62.0,101,50.5,11.5,3
62.0,105,52.5,9.5,3
62.0,104,52.0,10.0,3
62.5,108,54.0,8.5,3
62.5,112,56.0,6.5,3
63.0,68,34.0,29.0,3
63.0,96,48.0,15.0,3
64.0,107,53.5,10.5,3
64.5,98,49.0,15.5,3
64.5,110,55.0,9.5,3
65.0,100,50.0,15.0,3
65.5,114,57.0,8.5,3
67.0,115,57.5,9.5,3
67.0,116,58.0,9.0,3
68.0,126,63.0,5.0,3
68.0,118,59.0,9.0,3
68.0,117,58.5,9.5,3
69.0,125,62.5,6.5,3
69.0,93,46.5,22.5,3
70.0,122,61.0,9.0,3
70.0,111,55.5,14.5,3
70.5,128,64.0,6.5,3
72.0,79,39.5,32.5,3
72.0,113,56.5,15.5,3
72.0,133,66.5,5.5,3
72.0,124,62.0,10.0,3
72.5,120,60.0,12.5,3
73.0,134,67.0,6.0,3
73.5,109,54.5,19.0,3
75.0,129,64.5,10.5,3
75.5,130,65.0,10.5,3
76.0,137,68.5,7.5,3
77.0,119,59.5,17.5,3
77.0,140,70.0,7.0,3
77.0,138,69.0,8.0,3
77.5,144,72.0,5.5,3
77.5,141,70.5,7.0,3
81.0,146,73.0,8.0,3
81.5,123,61.5,20.0,3
82.5,155,77.5,5.0,3
83.0,152,76.0,7.0,3
86.0,135,67.5,18.5,3
86.0,136,68.0,18.0,3
86.0,121,60.5,25.5,3
87.0,163,81.5,5.5,3
87.0,142,71.0,16.0,3
87.0,158,79.0,8.0,3
88.0,153,76.5,11.5,3
88.0,156,78.0,10.0,3
89.0,151,75.5,13.5,3
89.0,148,74.0,15.0,3
90.0,168,84.0,6.0,3
90.0,143,71.5,18.5,3
91.0,157,78.5,12.5,3
93.0,178,89.0,4.0,3
93.0,127,63.5,29.5,3
93.0,160,80.0,13.0,3
93.5,166,83.0,10.5,3
94.5,149,74.5,20.0,3
95.0,161,80.5,14.5,3
95.0,164,82.0,13.0,3
95.0,159,79.5,15.5,3
95.5,139,69.5,26.0,3
96.0,169,84.5,11.5,3
96.0,145,72.5,23.5,3
97.0,176,88.0,9.0,3
97.0,172,86.0,11.0,3
97.5,131,65.5,32.0,3
98.0,167,83.5,14.5,3
98.0,174,87.0,11.0,3
98.5,182,91.0,7.5,3
99.0,147,73.5,25.5,3
99.5,165,82.5,17.0,3
101.0,154,77.0,24.0,3
102.0,184,92.0,10.0,3
102.0,181,90.5,11.5,3
102.0,173,86.5,15.5,3
103.0,150,75.0,28.0,3
103.0,180,90.0,13.0,3
104.0,194,97.0,7.0,3
104.0,162,81.0,23.0,3
105.0,198,99.0,6.0,3
105.0,179,89.5,15.5,3
106.0,196,98.0,8.0,3
106.0,185,92.5,13.5,3
106.0,170,85.0,21.0,3
106.0,193,96.5,9.5,3
107.0,188,94.0,13.0,3
107.0,132,66.0,41.0,3
107.0,175,87.5,19.5,3
107.5,204,102.0,5.5,3
108.0,205,102.5,5.5,3
108.0,190,95.0,13.0,3
109.0,197,98.5,10.5,3
109.0,206,103.0,6.0,3
109.0,186,93.0,16.0,3
109.0,171,85.5,23.5,3
109.5,189,94.5,15.0,3
110.5,177,88.5,22.0,3
111.0,209,104.5,6.5,3
112.0,183,91.5,20.5,3
112.0,200,100.0,12.0,3
112.5,192,96.0,16.5,3
113.0,210,105.0,8.0,3
113.0,201,100.5,12.5,3
114.0,215,107.5,6.5,3
114.5,191,95.5,19.0,3
115.5,221,110.5,5.0,3
115.5,208,104.0,11.5,3
116.0,203,101.5,14.5,3
116.0,202,101.0,15.0,3
116.5,212,106.0,10.5,3
117.0,218,109.0,8.0,3
117.5,187,93.5,24.0,3
118.0,211,105.5,12.5,3
119.0,199,99.5,19.5,3
119.0,226,113.0,6.0,3
119.5,217,108.5,11.0,3
119.5,213,106.5,13.0,3
120.0,214,107.0,13.0,3
120.0,228,114.0,6.0,3
120.5,219,109.5,11.0,3
121.5,220,110.0,11.5,3
121.5,229,114.5,7.0,3
121.5,222,111.0,10.5,3
121.5,216,108.0,13.5,3
122.5,207,103.5,19.0,3
122.5,195,97.5,25.0,3
123.5,237,118.5,5.0,3
124.5,231,115.5,9.0,3
124.5,230,115.0,9.5,3
126.5,234,117.0,9.5,3
127.5,238,119.0,8.5,3
128.5,247,123.5,5.0,3
128.5,242,121.0,7.5,3
128.5,225,112.5,16.0,3
129.5,245,122.5,7.0,3
130.5,239,119.5,11.0,3
131.0,227,113.5,17.5,3
131.0,224,112.0,19.0,3
134.5,240,120.0,14.5,3
135.0,248,124.0,11.0,3
136.5,257,128.5,8.0,3
137.0,241,120.5,16.5,3
137.0,243,121.5,15.5,3
137.0,250,125.0,12.0,3
137.0,236,118.0,19.0,3
137.5,261,130.5,7.0,3
137.5,254,127.0,10.5,3
138.0,253,126.5,11.5,3
138.0,259,129.5,8.5,3
138.0,249,124.5,13.5,3
139.0,251,125.5,13.5,3
139.5,258,129.0,10.5,3
140.0,246,123.0,17.0,3
140.5,270,135.0,5.5,3
