completion_time,task_id,start_time,process_time,num_operations
5.0,0,0.0,5.0,3
8.0,1,0.5,7.5,3
8.0,2,1.0,7.0,3
8.0,5,2.5,5.5,3
9.0,4,2.0,7.0,3
10.5,6,3.0,7.5,3
11.0,9,4.5,6.5,3
12.0,7,3.5,8.5,3
12.5,11,5.5,7.0,3
12.5,15,7.5,5.0,3
13.0,10,5.0,8.0,3
13.5,8,4.0,9.5,3
14.0,12,6.0,8.0,3
15.0,14,7.0,8.0,3
16.5,16,8.0,8.5,3
17.0,19,9.5,7.5,3
18.5,13,6.5,12.0,3
19.0,22,11.0,8.0,3
19.5,3,1.5,18.0,3
20.0,27,13.5,6.5,3
21.0,29,14.5,6.5,3
21.5,30,15.0,6.5,3
21.5,21,10.5,11.0,3
22.0,26,13.0,9.0,3
23.5,20,10.0,13.5,3
24.0,24,12.0,12.0,3
25.0,23,11.5,13.5,3
25.0,32,16.0,9.0,3
25.0,33,16.5,8.5,3
25.5,40,20.0,5.5,3
26.0,36,18.0,8.0,3
26.0,18,9.0,17.0,3
26.0,25,12.5,13.5,3
26.0,28,14.0,12.0,3
27.0,35,17.5,9.5,3
28.0,17,8.5,19.5,3
28.0,46,23.0,5.0,3
29.0,37,18.5,10.5,3
29.5,31,15.5,14.0,3
30.0,44,22.0,8.0,3
30.0,41,20.5,9.5,3
31.0,39,19.5,11.5,3
32.0,45,22.5,9.5,3
32.0,34,17.0,15.0,3
33.5,42,21.0,12.5,3
34.0,49,24.5,9.5,3
34.0,54,27.0,7.0,3
35.0,60,30.0,5.0,3
35.5,48,24.0,11.5,3
36.0,55,27.5,8.5,3
36.0,43,21.5,14.5,3
36.0,38,19.0,17.0,3
36.5,53,26.5,10.0,3
36.5,61,30.5,6.0,3
37.5,50,25.0,12.5,3
38.0,57,28.5,9.5,3
38.5,59,29.5,9.0,3
39.0,67,33.5,5.5,3
39.0,66,33.0,6.0,3
40.5,68,34.0,6.5,3
41.5,51,25.5,16.0,3
41.5,77,38.5,3.0,3
41.5,73,36.5,5.0,3
41.5,47,23.5,18.0,3
41.5,62,31.0,10.5,3
43.0,52,26.0,17.0,3
43.0,71,35.5,7.5,3
44.5,75,37.5,7.0,3
44.5,63,31.5,13.0,3
45.5,69,34.5,11.0,3
46.0,64,32.0,14.0,3
46.5,76,38.0,8.5,3
46.5,74,37.0,9.5,3
47.0,83,41.5,5.5,3
48.0,65,32.5,15.5,3
49.0,84,42.0,7.0,3
49.0,56,28.0,21.0,3
49.0,78,39.0,10.0,3
50.0,88,44.0,6.0,3
51.0,72,36.0,15.0,3
52.0,96,48.0,4.0,3
52.5,85,42.5,10.0,3
52.5,79,39.5,13.0,3
54.0,70,35.0,19.0,3
55.0,99,49.5,5.5,3
55.5,82,41.0,14.5,3
55.5,91,45.5,10.0,3
57.0,97,48.5,8.5,3
57.0,93,46.5,10.5,3
57.5,87,43.5,14.0,3
58.5,111,55.5,3.0,3
58.5,107,53.5,5.0,3
59.5,90,45.0,14.5,3
61.0,86,43.0,18.0,3
62.5,103,51.5,11.0,3
63.0,102,51.0,12.0,3
63.0,120,60.0,3.0,3
64.0,101,50.5,13.5,3
64.5,92,46.0,18.5,3
64.5,94,47.0,17.5,3
65.0,115,57.5,7.5,3
67.5,58,29.0,38.5,3
67.5,104,52.0,15.5,3
68.0,100,50.0,18.0,3
68.0,95,47.5,20.5,3
68.5,109,54.5,14.0,3
68.5,121,60.5,8.0,3
68.5,106,53.0,15.5,3
70.0,80,40.0,30.0,3
70.0,114,57.0,13.0,3
71.0,116,58.0,13.0,3
71.5,129,64.5,7.0,3
71.5,112,56.0,15.5,3
72.0,108,54.0,18.0,3
72.0,131,65.5,6.5,3
72.5,132,66.0,6.5,3
72.5,126,63.0,9.5,3
72.5,117,58.5,14.0,3
72.5,105,52.5,20.0,3
73.5,113,56.5,17.0,3
73.5,122,61.0,12.5,3
74.0,119,59.5,14.5,3
74.0,134,67.0,7.0,3
74.5,128,64.0,10.5,3
74.5,123,61.5,13.0,3
75.0,118,59.0,16.0,3
75.5,110,55.0,20.5,3
76.0,125,62.5,13.5,3
76.0,89,44.5,31.5,3
77.0,133,66.5,10.5,3
77.0,124,62.0,15.0,3
77.5,98,49.0,28.5,3
77.5,127,63.5,14.0,3
78.0,144,72.0,6.0,3
78.5,138,69.0,9.5,3
79.0,81,40.5,38.5,3
80.0,130,65.0,15.0,3
81.0,140,70.0,11.0,3
81.0,145,72.5,8.5,3
82.0,139,69.5,12.5,3
82.5,142,71.0,11.5,3
83.0,136,68.0,15.0,3
84.0,137,68.5,15.5,3
84.5,146,73.0,11.5,3
85.0,135,67.5,17.5,3
85.0,154,77.0,8.0,3
85.0,153,76.5,8.5,3
87.0,148,74.0,13.0,3
87.0,141,70.5,16.5,3
89.0,149,74.5,14.5,3
89.0,162,81.0,8.0,3
89.5,169,84.5,5.0,3
90.5,165,82.5,8.0,3
91.0,160,80.0,11.0,3
91.5,151,75.5,16.0,3
93.0,159,79.5,13.5,3
93.0,143,71.5,21.5,3
93.0,156,78.0,15.0,3
93.0,150,75.0,18.0,3
93.0,158,79.0,14.0,3
93.0,170,85.0,8.0,3
93.5,166,83.0,10.5,3
94.0,155,77.5,16.5,3
94.5,157,78.5,16.0,3
95.0,175,87.5,7.5,3
95.5,147,73.5,22.0,3
96.0,177,88.5,7.5,3
96.5,168,84.0,12.5,3
96.5,161,80.5,16.0,3
97.5,164,82.0,15.5,3
97.5,182,91.0,6.5,3
97.5,152,76.0,21.5,3
98.0,173,86.5,11.5,3
98.5,185,92.5,6.0,3
99.5,176,88.0,11.5,3
100.0,171,85.5,14.5,3
101.5,192,96.0,5.5,3
102.0,174,87.0,15.0,3
102.0,187,93.5,8.5,3
103.0,180,90.0,13.0,3
103.0,172,86.0,17.0,3
104.0,178,89.0,15.0,3
104.0,186,93.0,11.0,3
105.0,193,96.5,8.5,3
106.0,195,97.5,8.5,3
106.0,190,95.0,11.0,3
107.0,179,89.5,17.5,3
108.0,205,102.5,5.5,3
109.0,208,104.0,5.0,3
109.0,200,100.0,9.0,3
110.0,194,97.0,13.0,3
110.0,196,98.0,12.0,3
110.0,188,94.0,16.0,3
111.0,201,100.5,10.5,3
111.5,213,106.5,5.0,3
111.5,183,91.5,20.0,3
112.0,207,103.5,8.5,3
112.0,216,108.0,4.0,3
112.5,197,98.5,14.0,3
113.0,198,99.0,14.0,3
113.0,191,95.5,17.5,3
113.5,204,102.0,11.5,3
114.0,217,108.5,5.5,3
114.0,189,94.5,19.5,3
115.0,167,83.5,31.5,3
115.5,210,105.0,10.5,3
116.0,206,103.0,13.0,3
116.5,215,107.5,9.0,3
116.5,223,111.5,5.0,3
116.5,199,99.5,17.0,3
117.0,211,105.5,11.5,3
117.0,220,110.0,7.0,3
117.0,219,109.5,7.5,3
118.0,202,101.0,17.0,3
118.0,221,110.5,7.5,3
118.0,209,104.5,13.5,3
118.5,214,107.0,11.5,3
119.0,163,81.5,37.5,3
120.0,224,112.0,8.0,3
120.0,230,115.0,5.0,3
120.0,184,92.0,28.0,3
121.0,226,113.0,8.0,3
122.5,229,114.5,8.0,3
123.0,227,113.5,9.5,3
124.0,212,106.0,18.0,3
124.0,236,118.0,6.0,3
125.0,203,101.5,23.5,3
126.0,231,115.5,10.5,3
126.5,222,111.0,15.5,3
127.0,218,109.0,18.0,3
128.0,241,120.5,7.5,3
128.0,239,119.5,8.5,3
128.5,233,116.5,12.0,3
129.0,240,120.0,9.0,3
130.0,246,123.0,7.0,3
130.5,228,114.0,16.5,3
131.0,234,117.0,14.0,3
131.0,242,121.0,10.0,3
131.0,232,116.0,15.0,3
132.0,238,119.0,13.0,3
132.0,181,90.5,41.5,3
132.5,248,124.0,8.5,3
133.0,255,127.5,5.5,3
133.0,243,121.5,11.5,3
134.0,244,122.0,12.0,3
134.0,245,122.5,11.5,3
135.0,225,112.5,22.5,3
135.5,247,123.5,12.0,3
137.0,252,126.0,11.0,3
137.0,237,118.5,18.5,3
137.5,257,128.5,9.0,3
137.5,262,131.0,6.5,3
138.0,258,129.0,9.0,3
138.0,256,128.0,10.0,3
138.5,251,125.5,13.0,3
139.0,249,124.5,14.5,3
139.5,253,126.5,13.0,3
140.0,250,125.0,15.0,3
140.5,260,130.0,10.5,3
