completion_time,task_id,start_time,process_time,num_operations
5.5,3,1.5,4.0,3
7.5,4,2.0,5.5,3
8.0,2,1.0,7.0,3
9.0,1,0.5,8.5,3
10.5,11,5.5,5.0,3
11.0,5,2.5,8.5,3
14.0,15,7.5,6.5,3
14.5,13,6.5,8.0,3
15.0,12,6.0,9.0,3
15.0,10,5.0,10.0,3
15.0,18,9.0,6.0,3
15.5,9,4.5,11.0,3
15.5,16,8.0,7.5,3
16.0,8,4.0,12.0,3
17.0,20,10.0,7.0,3
18.0,19,9.5,8.5,3
18.0,0,0.0,18.0,3
19.5,27,13.5,6.0,3
20.0,6,3.0,17.0,3
20.0,28,14.0,6.0,3
20.0,29,14.5,5.5,3
23.0,14,7.0,16.0,3
24.0,34,17.0,7.0,3
24.0,24,12.0,12.0,3
25.0,17,8.5,16.5,3
26.0,7,3.5,22.5,3
26.0,26,13.0,13.0,3
27.0,38,19.0,8.0,3
27.0,41,20.5,6.5,3
27.0,37,18.5,8.5,3
28.0,22,11.0,17.0,3
28.0,39,19.5,8.5,3
28.0,25,12.5,15.5,3
29.0,31,15.5,13.5,3
29.5,32,16.0,13.5,3
31.0,49,24.5,6.5,3
32.0,36,18.0,14.0,3
32.0,42,21.0,11.0,3
32.5,57,28.5,4.0,3
34.0,21,10.5,23.5,3
34.0,35,17.5,16.5,3
35.0,50,25.0,10.0,3
35.5,48,24.0,11.5,3
35.5,56,28.0,7.5,3
36.5,23,11.5,25.0,3
37.5,67,33.5,4.0,3
37.5,59,29.5,8.0,3
38.5,51,25.5,13.0,3
38.5,44,22.0,16.5,3
39.5,58,29.0,10.5,3
39.5,53,26.5,13.0,3
40.0,60,30.0,10.0,3
41.5,30,15.0,26.5,3
41.5,62,31.0,10.5,3
42.0,66,33.0,9.0,3
42.5,47,23.5,19.0,3
42.5,43,21.5,21.0,3
44.5,40,20.0,24.5,3
46.5,73,36.5,10.0,3
46.5,55,27.5,19.0,3
46.5,77,38.5,8.0,3
47.5,78,39.0,8.5,3
48.0,76,38.0,10.0,3
48.5,64,32.0,16.5,3
49.0,88,44.0,5.0,3
49.5,86,43.0,6.5,3
49.5,81,40.5,9.0,3
49.5,85,42.5,7.0,3
50.5,71,35.5,15.0,3
51.0,80,40.0,11.0,3
51.5,72,36.0,15.5,3
52.5,75,37.5,15.0,3
52.5,79,39.5,13.0,3
53.0,69,34.5,18.5,3
54.5,82,41.0,13.5,3
54.5,63,31.5,23.0,3
54.5,45,22.5,32.0,3
54.5,97,48.5,6.0,3
55.0,83,41.5,13.5,3
55.5,101,50.5,5.0,3
56.5,54,27.0,29.5,3
56.5,100,50.0,6.5,3
57.5,74,37.0,20.5,3
57.5,90,45.0,12.5,3
59.5,87,43.5,16.0,3
59.5,46,23.0,36.5,3
59.5,68,34.0,25.5,3
59.5,98,49.0,10.5,3
59.5,52,26.0,33.5,3
59.5,93,46.5,13.0,3
60.0,94,47.0,13.0,3
60.5,89,44.5,16.0,3
60.5,107,53.5,7.0,3
62.5,111,55.5,7.0,3
63.5,99,49.5,14.0,3
63.5,84,42.0,21.5,3
64.0,33,16.5,47.5,3
64.5,61,30.5,34.0,3
66.5,124,62.0,4.5,3
66.5,96,48.0,18.5,3
67.0,109,54.5,12.5,3
67.0,119,59.5,7.5,3
67.0,103,51.5,15.5,3
67.5,118,59.0,8.5,3
67.5,110,55.0,12.5,3
68.0,91,45.5,22.5,3
68.5,106,53.0,15.5,3
69.0,114,57.0,12.0,3
70.5,108,54.0,16.5,3
70.5,123,61.5,9.0,3
71.5,115,57.5,14.0,3
71.5,95,47.5,24.0,3
74.0,117,58.5,15.5,3
74.5,102,51.0,23.5,3
75.5,131,65.5,10.0,3
75.5,130,65.0,10.5,3
76.0,142,71.0,5.0,3
77.5,132,66.0,11.5,3
78.5,126,63.0,15.5,3
78.5,137,68.5,10.0,3
78.5,146,73.0,5.5,3
79.5,116,58.0,21.5,3
79.5,104,52.0,27.5,3
79.5,129,64.5,15.0,3
80.0,70,35.0,45.0,3
80.5,143,71.5,9.0,3
80.5,152,76.0,4.5,3
81.5,113,56.5,25.0,3
81.5,105,52.5,29.0,3
82.5,144,72.0,10.5,3
82.5,125,62.5,20.0,3
82.5,133,66.5,16.0,3
83.0,121,60.5,22.5,3
83.0,122,61.0,22.0,3
83.5,145,72.5,11.0,3
83.5,112,56.0,27.5,3
84.5,150,75.0,9.5,3
84.5,149,74.5,10.0,3
84.5,136,68.0,16.5,3
84.5,127,63.5,21.0,3
85.0,139,69.5,15.5,3
86.5,138,69.0,17.5,3
86.5,154,77.0,9.5,3
87.0,134,67.0,20.0,3
88.5,155,77.5,11.0,3
89.0,157,78.5,10.5,3
89.0,163,81.5,7.5,3
89.5,92,46.0,43.5,3
90.5,165,82.5,8.0,3
91.5,158,79.0,12.5,3
92.0,162,81.0,11.0,3
92.5,151,75.5,17.0,3
92.5,168,84.0,8.5,3
93.5,147,73.5,20.0,3
94.5,178,89.0,5.5,3
95.5,120,60.0,35.5,3
96.5,170,85.0,11.5,3
97.5,135,67.5,30.0,3
98.0,161,80.5,17.5,3
98.5,174,87.0,11.5,3
99.5,190,95.0,4.5,3
100.5,128,64.0,36.5,3
101.5,153,76.5,25.0,3
101.5,65,32.5,69.0,3
101.5,148,74.0,27.5,3
102.5,175,87.5,15.0,3
102.5,173,86.5,16.0,3
103.5,180,90.0,13.5,3
103.5,171,85.5,18.0,3
103.5,185,92.5,11.0,3
103.5,167,83.5,20.0,3
104.5,141,70.5,34.0,3
104.5,181,90.5,14.0,3
104.5,169,84.5,20.0,3
104.5,160,80.0,24.5,3
104.5,194,97.0,7.5,3
106.0,204,102.0,4.0,3
106.5,179,89.5,17.0,3
107.5,186,93.0,14.5,3
108.5,191,95.5,13.0,3
108.5,188,94.0,14.5,3
108.5,196,98.0,10.5,3
108.5,177,88.5,20.0,3
108.5,205,102.5,6.0,3
109.5,195,97.5,12.0,3
110.5,183,91.5,19.0,3
111.0,176,88.0,23.0,3
113.0,193,96.5,16.5,3
113.5,182,91.0,22.5,3
114.5,203,101.5,13.0,3
114.5,208,104.0,10.5,3
115.5,156,78.0,37.5,3
116.0,201,100.5,15.5,3
116.0,166,83.0,33.0,3
117.5,192,96.0,21.5,3
117.5,172,86.0,31.5,3
117.5,209,104.5,13.0,3
117.5,164,82.0,35.5,3
118.5,207,103.5,15.0,3
121.5,226,113.0,8.5,3
121.5,211,105.5,16.0,3
121.5,189,94.5,27.0,3
121.5,212,106.0,15.5,3
122.0,222,111.0,11.0,3
122.5,213,106.5,16.0,3
123.5,184,92.0,31.5,3
123.5,219,109.5,14.0,3
123.5,227,113.5,10.0,3
123.5,210,105.0,18.5,3
124.0,217,108.5,15.5,3
124.5,216,108.0,16.5,3
125.5,187,93.5,32.0,3
125.5,140,70.0,55.5,3
126.5,228,114.0,12.5,3
126.5,223,111.5,15.0,3
126.5,221,110.5,16.0,3
127.5,200,100.0,27.5,3
127.5,214,107.0,20.5,3
128.5,206,103.0,25.5,3
128.5,202,101.0,27.5,3
129.0,238,119.0,10.0,3
129.5,229,114.5,15.0,3
129.5,197,98.5,31.0,3
130.0,234,117.0,13.0,3
130.0,225,112.5,17.5,3
131.0,241,120.5,10.5,3
132.5,224,112.0,20.5,3
132.5,231,115.5,17.0,3
132.5,242,121.0,11.5,3
133.5,237,118.5,15.0,3
133.5,240,120.0,13.5,3
134.5,243,121.5,13.0,3
136.5,261,130.5,6.0,3
137.0,248,124.0,13.0,3
137.5,218,109.0,28.5,3
139.0,251,125.5,13.5,3
139.0,232,116.0,23.0,3
139.5,250,125.0,14.5,3
140.5,249,124.5,16.0,3
140.5,239,119.5,21.0,3
