completion_time,task_id,start_time,process_time,num_operations
4.0,0,0.0,4.0,3
7.5,5,2.5,5.0,3
9.0,1,0.5,8.5,3
9.5,3,1.5,8.0,3
10.5,9,4.5,6.0,3
10.5,2,1.0,9.5,3
11.0,4,2.0,9.0,3
12.0,7,3.5,8.5,3
12.5,19,9.5,3.0,3
13.0,6,3.0,10.0,3
14.0,15,7.5,6.5,3
14.0,11,5.5,8.5,3
14.5,10,5.0,9.5,3
14.5,8,4.0,10.5,3
16.0,12,6.0,10.0,3
17.0,26,13.0,4.0,3
17.5,17,8.5,9.0,3
17.5,14,7.0,10.5,3
19.0,24,12.0,7.0,3
19.5,28,14.0,5.5,3
20.0,21,10.5,9.5,3
20.5,16,8.0,12.5,3
21.0,32,16.0,5.0,3
22.0,18,9.0,13.0,3
22.5,22,11.0,11.5,3
22.5,13,6.5,16.0,3
23.0,20,10.0,13.0,3
23.0,23,11.5,11.5,3
24.0,30,15.0,9.0,3
24.0,35,17.5,6.5,3
25.0,34,17.0,8.0,3
25.0,38,19.0,6.0,3
25.5,39,19.5,6.0,3
26.0,25,12.5,13.5,3
26.0,33,16.5,9.5,3
26.5,27,13.5,13.0,3
27.0,31,15.5,11.5,3
27.5,44,22.0,5.5,3
28.0,40,20.0,8.0,3
29.5,29,14.5,15.0,3
29.5,42,21.0,8.5,3
29.5,37,18.5,11.0,3
30.5,51,25.5,5.0,3
31.5,48,24.0,7.5,3
32.0,41,20.5,11.5,3
32.0,36,18.0,14.0,3
32.5,56,28.0,4.5,3
32.5,53,26.5,6.0,3
33.0,49,24.5,8.5,3
33.5,57,28.5,5.0,3
34.0,59,29.5,4.5,3
34.0,43,21.5,12.5,3
34.0,62,31.0,3.0,3
34.5,50,25.0,9.5,3
35.0,52,26.0,9.0,3
35.5,54,27.0,8.5,3
35.5,58,29.0,6.5,3
37.5,46,23.0,14.5,3
38.0,55,27.5,10.5,3
38.5,45,22.5,16.0,3
39.0,60,30.0,9.0,3
39.0,64,32.0,7.0,3
41.0,61,30.5,10.5,3
42.0,72,36.0,6.0,3
42.0,65,32.5,9.5,3
42.5,70,35.0,7.5,3
43.0,63,31.5,11.5,3
43.0,74,37.0,6.0,3
43.5,73,36.5,7.0,3
43.5,69,34.5,9.0,3
44.0,76,38.0,6.0,3
44.5,68,34.0,10.5,3
46.0,83,41.5,4.5,3
46.5,66,33.0,13.5,3
46.5,71,35.5,11.0,3
47.5,84,42.0,5.5,3
48.5,77,38.5,10.0,3
49.0,88,44.0,5.0,3
49.0,67,33.5,15.5,3
49.5,79,39.5,10.0,3
49.5,81,40.5,9.0,3
51.0,78,39.0,12.0,3
52.0,92,46.0,6.0,3
54.0,87,43.5,10.5,3
54.0,95,47.5,6.5,3
54.5,80,40.0,14.5,3
55.5,75,37.5,18.0,3
55.5,89,44.5,11.0,3
56.0,97,48.5,7.5,3
56.5,91,45.5,11.0,3
56.5,47,23.5,33.0,3
57.0,86,43.0,14.0,3
58.0,93,46.5,11.5,3
58.0,82,41.0,17.0,3
58.0,100,50.0,8.0,3
58.5,96,48.0,10.5,3
59.0,85,42.5,16.5,3
59.0,106,53.0,6.0,3
60.0,108,54.0,6.0,3
60.5,94,47.0,13.5,3
61.0,105,52.5,8.5,3
62.0,107,53.5,8.5,3
62.5,116,58.0,4.5,3
62.5,102,51.0,11.5,3
63.0,103,51.5,11.5,3
63.5,121,60.5,3.0,3
64.5,109,54.5,10.0,3
65.0,98,49.0,16.0,3
66.5,101,50.5,16.0,3
66.5,110,55.0,11.5,3
67.0,99,49.5,17.5,3
67.0,104,52.0,15.0,3
67.5,126,63.0,4.5,3
68.5,117,58.5,10.0,3
68.5,113,56.5,12.0,3
69.0,123,61.5,7.5,3
69.0,120,60.0,9.0,3
69.0,118,59.0,10.0,3
69.5,90,45.0,24.5,3
70.0,114,57.0,13.0,3
70.5,122,61.0,9.5,3
71.0,130,65.0,6.0,3
72.0,129,64.5,7.5,3
73.0,128,64.0,9.0,3
73.5,112,56.0,17.5,3
73.5,127,63.5,10.0,3
73.5,138,69.0,4.5,3
73.5,124,62.0,11.5,3
75.5,134,67.0,8.5,3
76.0,115,57.5,18.5,3
76.0,133,66.5,9.5,3
77.5,136,68.0,9.5,3
78.0,132,66.0,12.0,3
78.5,125,62.5,16.0,3
78.5,139,69.5,9.0,3
79.0,137,68.5,10.5,3
79.0,147,73.5,5.5,3
80.0,135,67.5,12.5,3
80.0,150,75.0,5.0,3
80.5,111,55.5,25.0,3
81.0,152,76.0,5.0,3
81.0,144,72.0,9.0,3
82.5,146,73.0,9.5,3
82.5,153,76.5,6.0,3
84.0,158,79.0,5.0,3
84.0,141,70.5,13.5,3
84.5,149,74.5,10.0,3
84.5,142,71.0,13.5,3
85.5,155,77.5,8.0,3
85.5,119,59.5,26.0,3
86.0,151,75.5,10.5,3
86.5,157,78.5,8.0,3
87.5,163,81.5,6.0,3
87.5,164,82.0,5.5,3
89.0,161,80.5,8.5,3
89.0,131,65.5,23.5,3
90.0,160,80.0,10.0,3
90.0,156,78.0,12.0,3
90.5,166,83.0,7.5,3
90.5,167,83.5,7.0,3
91.0,165,82.5,8.5,3
92.0,148,74.0,18.0,3
92.5,154,77.0,15.5,3
93.0,162,81.0,12.0,3
94.0,140,70.0,24.0,3
94.0,169,84.5,9.5,3
96.0,145,72.5,23.5,3
96.5,173,86.5,10.0,3
96.5,176,88.0,8.5,3
97.5,181,90.5,7.0,3
98.0,177,88.5,9.5,3
98.0,159,79.5,18.5,3
99.0,171,85.5,13.5,3
99.0,174,87.0,12.0,3
99.0,175,87.5,11.5,3
99.5,186,93.0,6.5,3
100.5,184,92.0,8.5,3
101.0,172,86.0,15.0,3
101.0,170,85.0,16.0,3
102.0,196,98.0,4.0,3
102.0,190,95.0,7.0,3
103.0,185,92.5,10.5,3
103.0,183,91.5,11.5,3
103.5,194,97.0,6.5,3
103.5,187,93.5,10.0,3
103.5,143,71.5,32.0,3
105.0,199,99.5,5.5,3
105.0,168,84.0,21.0,3
105.0,180,90.0,15.0,3
105.0,195,97.5,7.5,3
105.5,203,101.5,4.0,3
105.5,191,95.5,10.0,3
