completion_time,task_id,start_time,process_time,num_operations
9.0,0,0.0,9.0,3
9.0,8,4.0,5.0,3
9.0,2,1.0,8.0,3
9.5,11,5.5,4.0,3
10.0,5,2.5,7.5,3
11.5,1,0.5,11.0,3
13.0,7,3.5,9.5,3
13.5,16,8.0,5.5,3
13.5,15,7.5,6.0,3
14.5,10,5.0,9.5,3
16.0,18,9.0,7.0,3
16.5,14,7.0,9.5,3
17.0,6,3.0,14.0,3
17.5,27,13.5,4.0,3
17.5,17,8.5,9.0,3
19.0,22,11.0,8.0,3
19.0,23,11.5,7.5,3
19.0,4,2.0,17.0,3
20.5,3,1.5,19.0,3
20.5,9,4.5,16.0,3
21.0,34,17.0,4.0,3
22.0,19,9.5,12.5,3
22.0,33,16.5,5.5,3
22.5,21,10.5,12.0,3
23.0,28,14.0,9.0,3
23.0,29,14.5,8.5,3
23.0,12,6.0,17.0,3
23.5,30,15.0,8.5,3
24.5,26,13.0,11.5,3
24.5,20,10.0,14.5,3
24.5,35,17.5,7.0,3
24.5,31,15.5,9.0,3
25.5,38,19.0,6.5,3
27.5,39,19.5,8.0,3
27.5,45,22.5,5.0,3
27.5,24,12.0,15.5,3
28.5,37,18.5,10.0,3
28.5,47,23.5,5.0,3
29.5,41,20.5,9.0,3
29.5,49,24.5,5.0,3
30.0,25,12.5,17.5,3
30.0,42,21.0,9.0,3
33.0,36,18.0,15.0,3
33.5,61,30.5,3.0,3
34.0,46,23.0,11.0,3
35.0,50,25.0,10.0,3
36.5,43,21.5,15.0,3
37.0,59,29.5,7.5,3
37.0,62,31.0,6.0,3
38.5,52,26.0,12.5,3
39.0,48,24.0,15.0,3
40.0,60,30.0,10.0,3
40.5,69,34.5,6.0,3
42.5,70,35.0,7.5,3
42.5,58,29.0,13.5,3
43.0,32,16.0,27.0,3
44.0,57,28.5,15.5,3
44.5,74,37.0,7.5,3
44.5,72,36.0,8.5,3
44.5,66,33.0,11.5,3
44.5,13,6.5,38.0,3
45.0,44,22.0,23.0,3
45.0,65,32.5,12.5,3
45.5,75,37.5,8.0,3
46.0,55,27.5,18.5,3
46.5,77,38.5,8.0,3
47.0,63,31.5,15.5,3
47.0,56,28.0,19.0,3
49.0,53,26.5,22.5,3
49.0,73,36.5,12.5,3
49.5,87,43.5,6.0,3
50.0,40,20.0,30.0,3
50.5,90,45.0,5.5,3
51.0,51,25.5,25.5,3
52.0,64,32.0,20.0,3
52.0,83,41.5,10.5,3
53.0,54,27.0,26.0,3
53.0,84,42.0,11.0,3
53.0,67,33.5,19.5,3
53.5,92,46.0,7.5,3
54.0,78,39.0,15.0,3
54.0,79,39.5,14.5,3
54.0,71,35.5,18.5,3
55.0,89,44.5,10.5,3
55.0,86,43.0,12.0,3
55.0,82,41.0,14.0,3
55.5,94,47.0,8.5,3
56.0,100,50.0,6.0,3
56.0,81,40.5,15.5,3
57.5,99,49.5,8.0,3
58.0,106,53.0,5.0,3
58.0,102,51.0,7.0,3
58.5,101,50.5,8.0,3
59.0,85,42.5,16.5,3
59.0,80,40.0,19.0,3
59.5,96,48.0,11.5,3
60.0,109,54.5,5.5,3
60.0,108,54.0,6.0,3
60.5,97,48.5,12.0,3
61.0,93,46.5,14.5,3
61.0,95,47.5,13.5,3
61.0,98,49.0,12.0,3
63.0,115,57.5,5.5,3
63.0,91,45.5,17.5,3
63.0,104,52.0,11.0,3
65.0,105,52.5,12.5,3
65.0,68,34.0,31.0,3
66.0,110,55.0,11.0,3
67.0,103,51.5,15.5,3
67.0,88,44.0,23.0,3
69.0,131,65.5,3.5,3
69.0,118,59.0,10.0,3
69.5,127,63.5,6.0,3
69.5,76,38.0,31.5,3
70.0,122,61.0,9.0,3
70.0,112,56.0,14.0,3
71.0,124,62.0,9.0,3
71.5,116,58.0,13.5,3
