completion_time,task_id,start_time,process_time,num_operations
6.5,1,0.5,6.0,3
8.5,3,1.5,7.0,3
9.0,2,1.0,8.0,3
9.0,8,4.0,5.0,3
10.5,4,2.0,8.5,3
10.5,0,0.0,10.5,3
11.5,12,6.0,5.5,3
12.5,11,5.5,7.0,3
15.0,22,11.0,4.0,3
15.5,5,2.5,13.0,3
15.5,16,8.0,7.5,3
16.5,17,8.5,8.0,3
16.5,10,5.0,11.5,3
17.5,15,7.5,10.0,3
18.0,18,9.0,9.0,3
18.5,6,3.0,15.5,3
20.5,9,4.5,16.0,3
20.5,21,10.5,10.0,3
21.0,24,12.0,9.0,3
21.5,13,6.5,15.0,3
21.5,19,9.5,12.0,3
23.5,33,16.5,7.0,3
23.5,29,14.5,9.0,3
24.0,14,7.0,17.0,3
24.0,27,13.5,10.5,3
24.5,20,10.0,14.5,3
24.5,32,16.0,8.5,3
24.5,40,20.0,4.5,3
24.5,28,14.0,10.5,3
24.5,35,17.5,7.0,3
25.5,7,3.5,22.0,3
25.5,25,12.5,13.0,3
27.0,36,18.0,9.0,3
27.0,42,21.0,6.0,3
27.5,46,23.0,4.5,3
27.5,30,15.0,12.5,3
27.5,43,21.5,6.0,3
27.5,39,19.5,8.0,3
30.0,34,17.0,13.0,3
30.0,47,23.5,6.5,3
30.5,31,15.5,15.0,3
31.0,23,11.5,19.5,3
31.5,50,25.0,6.5,3
31.5,45,22.5,9.0,3
33.5,37,18.5,15.0,3
34.0,48,24.0,10.0,3
35.5,54,27.0,8.5,3
36.0,38,19.0,17.0,3
36.0,26,13.0,23.0,3
37.0,44,22.0,15.0,3
38.0,60,30.0,8.0,3
38.5,61,30.5,8.0,3
38.5,55,27.5,11.0,3
38.5,51,25.5,13.0,3
39.0,69,34.5,4.5,3
39.5,53,26.5,13.0,3
40.0,58,29.0,11.0,3
40.5,56,28.0,12.5,3
40.5,67,33.5,7.0,3
41.0,59,29.5,11.5,3
41.0,64,32.0,9.0,3
42.0,41,20.5,21.5,3
42.0,63,31.5,10.5,3
42.5,49,24.5,18.0,3
43.5,76,38.0,5.5,3
44.0,73,36.5,7.5,3
45.0,80,40.0,5.0,3
46.5,77,38.5,8.0,3
46.5,72,36.0,10.5,3
46.5,79,39.5,7.0,3
47.5,65,32.5,15.0,3
47.5,66,33.0,14.5,3
47.5,62,31.0,16.5,3
49.5,70,35.0,14.5,3
50.5,89,44.5,6.0,3
51.0,86,43.0,8.0,3
51.0,74,37.0,14.0,3
52.0,84,42.0,10.0,3
52.0,95,47.5,4.5,3
52.0,82,41.0,11.0,3
52.5,87,43.5,9.0,3
53.0,71,35.5,17.5,3
53.0,85,42.5,10.5,3
54.0,52,26.0,28.0,3
55.0,88,44.0,11.0,3
56.0,100,50.0,6.0,3
58.0,99,49.5,8.5,3
58.0,102,51.0,7.0,3
58.0,93,46.5,11.5,3
58.0,83,41.5,16.5,3
58.5,91,45.5,13.0,3
59.0,106,53.0,6.0,3
59.0,68,34.0,25.0,3
60.0,110,55.0,5.0,3
60.0,78,39.0,21.0,3
61.0,75,37.5,23.5,3
62.0,101,50.5,11.5,3
63.0,103,51.5,11.5,3
63.0,108,54.0,9.0,3
63.5,111,55.5,8.0,3
63.5,107,53.5,10.0,3
64.0,57,28.5,35.5,3
64.5,94,47.0,17.5,3
65.5,112,56.0,9.5,3
65.5,117,58.5,7.0,3
65.5,81,40.5,25.0,3
66.0,115,57.5,8.5,3
66.0,96,48.0,18.0,3
66.5,97,48.5,18.0,3
67.5,118,59.0,8.5,3
67.5,98,49.0,18.5,3
68.5,104,52.0,16.5,3
69.0,109,54.5,14.5,3
69.5,114,57.0,12.5,3
69.5,113,56.5,13.0,3
70.5,122,61.0,9.5,3
71.5,130,65.0,6.5,3
71.5,127,63.5,8.0,3
71.5,105,52.5,19.0,3
71.5,125,62.5,9.0,3
72.5,119,59.5,13.0,3
72.5,124,62.0,10.5,3
73.0,90,45.0,28.0,3
73.5,123,61.5,12.0,3
73.5,120,60.0,13.5,3
74.5,136,68.0,6.5,3
75.5,134,67.0,8.5,3
77.5,135,67.5,10.0,3
77.5,131,65.5,12.0,3
78.5,121,60.5,18.0,3
79.5,128,64.0,15.5,3
79.5,142,71.0,8.5,3
80.5,144,72.0,8.5,3
80.5,92,46.0,34.5,3
80.5,146,73.0,7.5,3
81.5,139,69.5,12.0,3
81.5,137,68.5,13.0,3
82.5,116,58.0,24.5,3
83.5,156,78.0,5.5,3
83.5,150,75.0,8.5,3
85.0,154,77.0,8.0,3
85.0,151,75.5,9.5,3
85.5,143,71.5,14.0,3
85.5,148,74.0,11.5,3
85.5,149,74.5,11.0,3
85.5,141,70.5,15.0,3
86.0,126,63.0,23.0,3
86.5,133,66.5,20.0,3
87.0,164,82.0,5.0,3
87.0,153,76.5,10.5,3
87.5,145,72.5,15.0,3
87.5,140,70.0,17.5,3
88.0,152,76.0,12.0,3
88.5,157,78.5,10.0,3
88.5,166,83.0,5.5,3
88.5,159,79.5,9.0,3
89.0,132,66.0,23.0,3
89.0,155,77.5,11.5,3
89.5,147,73.5,16.0,3
90.0,158,79.0,11.0,3
93.0,161,80.5,12.5,3
93.0,168,84.0,9.0,3
93.5,174,87.0,6.5,3
94.5,169,84.5,10.0,3
94.5,179,89.5,5.0,3
95.5,167,83.5,12.0,3
95.5,138,69.0,26.5,3
96.0,177,88.5,7.5,3
96.0,173,86.5,9.5,3
96.5,160,80.0,16.5,3
97.5,184,92.0,5.5,3
98.0,171,85.5,12.5,3
98.5,181,90.5,8.0,3
99.0,162,81.0,18.0,3
99.5,182,91.0,8.5,3
99.5,163,81.5,18.0,3
100.0,165,82.5,17.5,3
101.0,172,86.0,15.0,3
101.5,180,90.0,11.5,3
102.5,186,93.0,9.5,3
102.5,188,94.0,8.5,3
103.5,178,89.0,14.5,3
104.0,194,97.0,7.0,3
104.0,175,87.5,16.5,3
105.0,200,100.0,5.0,3
105.5,185,92.5,13.0,3
105.5,195,97.5,8.0,3
105.5,129,64.5,41.0,3
106.0,199,99.5,6.5,3
106.5,201,100.5,6.0,3
107.0,176,88.0,19.0,3
107.5,191,95.5,12.0,3
107.5,190,95.0,12.5,3
108.5,187,93.5,15.0,3
109.0,207,103.5,5.5,3
109.0,170,85.0,24.0,3
109.5,192,96.0,13.5,3
110.5,189,94.5,16.0,3
110.5,198,99.0,11.5,3
110.5,211,105.5,5.0,3
110.5,206,103.0,7.5,3
111.5,183,91.5,20.0,3
112.0,209,104.5,7.5,3
112.5,212,106.0,6.5,3
113.0,202,101.0,12.0,3
113.5,193,96.5,17.0,3
114.5,208,104.0,10.5,3
114.5,213,106.5,8.0,3
115.5,214,107.0,8.5,3
116.0,196,98.0,18.0,3
116.0,210,105.0,11.0,3
116.5,222,111.0,5.5,3
116.5,203,101.5,15.0,3
116.5,217,108.5,8.0,3
117.0,218,109.0,8.0,3
117.0,215,107.5,9.5,3
118.5,223,111.5,7.0,3
119.0,197,98.5,20.5,3
119.5,205,102.5,17.0,3
121.5,228,114.0,7.5,3
