completion_time,task_id,start_time,process_time,num_operations
6.0,2,1.0,5.0,3
9.5,3,1.5,8.0,3
10.0,5,2.5,7.5,3
10.0,10,5.0,5.0,3
10.0,0,0.0,10.0,3
10.0,1,0.5,9.5,3
10.5,6,3.0,7.5,3
11.0,8,4.0,7.0,3
11.5,9,4.5,7.0,3
11.5,11,5.5,6.0,3
13.5,4,2.0,11.5,3
15.0,13,6.5,8.5,3
15.0,18,9.0,6.0,3
15.0,22,11.0,4.0,3
15.5,16,8.0,7.5,3
16.0,12,6.0,10.0,3
17.5,23,11.5,6.0,3
19.0,26,13.0,6.0,3
20.0,21,10.5,9.5,3
20.5,24,12.0,8.5,3
20.5,14,7.0,13.5,3
22.0,29,14.5,7.5,3
22.0,34,17.0,5.0,3
22.5,28,14.0,8.5,3
23.0,31,15.5,7.5,3
23.5,25,12.5,11.0,3
24.5,19,9.5,15.0,3
24.5,7,3.5,21.0,3
25.5,30,15.0,10.5,3
25.5,17,8.5,17.0,3
26.0,38,19.0,7.0,3
26.5,39,19.5,7.0,3
26.5,32,16.0,10.5,3
27.5,40,20.0,7.5,3
28.5,20,10.0,18.5,3
29.5,15,7.5,22.0,3
29.5,35,17.5,12.0,3
30.0,36,18.0,12.0,3
31.0,33,16.5,14.5,3
31.5,37,18.5,13.0,3
31.5,27,13.5,18.0,3
32.5,42,21.0,11.5,3
33.5,55,27.5,6.0,3
33.5,51,25.5,8.0,3
34.5,44,22.0,12.5,3
34.5,52,26.0,8.5,3
35.5,43,21.5,14.0,3
35.5,41,20.5,15.0,3
36.0,54,27.0,9.0,3
36.5,45,22.5,14.0,3
37.5,49,24.5,13.0,3
38.5,47,23.5,15.0,3
39.0,48,24.0,15.0,3
39.0,60,30.0,9.0,3
39.0,57,28.5,10.5,3
40.5,46,23.0,17.5,3
41.5,61,30.5,11.0,3
42.0,74,37.0,5.0,3
42.0,72,36.0,6.0,3
42.5,71,35.5,7.0,3
42.5,59,29.5,13.0,3
43.0,50,25.0,18.0,3
43.5,64,32.0,11.5,3
44.0,79,39.5,4.5,3
44.5,53,26.5,18.0,3
44.5,58,29.0,15.5,3
45.5,68,34.0,11.5,3
45.5,73,36.5,9.0,3
46.5,70,35.0,11.5,3
46.5,56,28.0,18.5,3
47.5,80,40.0,7.5,3
48.5,75,37.5,11.0,3
49.0,66,33.0,16.0,3
49.5,62,31.0,18.5,3
50.0,67,33.5,16.5,3
50.0,76,38.0,12.0,3
50.0,84,42.0,8.0,3
50.5,65,32.5,18.0,3
51.0,81,40.5,10.5,3
51.0,86,43.0,8.0,3
52.5,69,34.5,18.0,3
53.5,82,41.0,12.5,3
53.5,96,48.0,5.5,3
54.0,87,43.5,10.5,3
54.5,63,31.5,23.0,3
54.5,99,49.5,5.0,3
54.5,88,44.0,10.5,3
56.0,95,47.5,8.5,3
57.5,89,44.5,13.0,3
57.5,77,38.5,19.0,3
57.5,83,41.5,16.0,3
58.0,102,51.0,7.0,3
58.5,98,49.0,9.5,3
60.5,110,55.0,5.5,3
60.5,92,46.0,14.5,3
60.5,109,54.5,6.0,3
