completion_time,task_id,start_time,process_time,num_operations
3.0,0,0.0,3.0,3
6.0,1,0.5,5.5,3
6.0,4,2.0,4.0,3
8.0,2,1.0,7.0,3
9.5,13,6.5,3.0,3
11.0,5,2.5,8.5,3
12.0,3,1.5,10.5,3
12.0,6,3.0,9.0,3
12.0,12,6.0,6.0,3
15.0,18,9.0,6.0,3
15.0,16,8.0,7.0,3
15.0,9,4.5,10.5,3
16.5,19,9.5,7.0,3
17.5,17,8.5,9.0,3
18.0,24,12.0,6.0,3
18.5,21,10.5,8.0,3
19.0,7,3.5,15.5,3
19.0,11,5.5,13.5,3
19.5,22,11.0,8.5,3
20.0,8,4.0,16.0,3
20.5,27,13.5,7.0,3
20.5,10,5.0,15.5,3
21.5,30,15.0,6.5,3
22.5,14,7.0,15.5,3
23.0,28,14.0,9.0,3
23.5,25,12.5,11.0,3
24.0,32,16.0,8.0,3
24.0,38,19.0,5.0,3
25.0,33,16.5,8.5,3
25.0,34,17.0,8.0,3
26.0,36,18.0,8.0,3
26.5,15,7.5,19.0,3
26.5,31,15.5,11.0,3
27.0,26,13.0,14.0,3
28.0,23,11.5,16.5,3
30.0,49,24.5,5.5,3
30.0,48,24.0,6.0,3
30.5,29,14.5,16.0,3
31.5,40,20.0,11.5,3
32.0,20,10.0,22.0,3
32.0,44,22.0,10.0,3
32.0,47,23.5,8.5,3
32.5,37,18.5,14.0,3
32.5,52,26.0,6.5,3
32.5,55,27.5,5.0,3
33.0,45,22.5,10.5,3
33.0,50,25.0,8.0,3
33.5,46,23.0,10.5,3
34.0,41,20.5,13.5,3
34.5,59,29.5,5.0,3
35.5,35,17.5,18.0,3
35.5,54,27.0,8.5,3
35.5,39,19.5,16.0,3
36.0,63,31.5,4.5,3
36.0,51,25.5,10.5,3
36.5,53,26.5,10.0,3
36.5,56,28.0,8.5,3
37.0,43,21.5,15.5,3
37.5,58,29.0,8.5,3
39.0,60,30.0,9.0,3
40.0,57,28.5,11.5,3
41.0,65,32.5,8.5,3
41.0,64,32.0,9.0,3
41.0,62,31.0,10.0,3
41.0,61,30.5,10.5,3
42.5,42,21.0,21.5,3
43.5,68,34.0,9.5,3
45.0,70,35.0,10.0,3
45.5,81,40.5,5.0,3
46.0,78,39.0,7.0,3
46.0,84,42.0,4.0,3
46.0,67,33.5,12.5,3
47.0,72,36.0,11.0,3
48.0,75,37.5,10.5,3
48.0,73,36.5,11.5,3
48.0,86,43.0,5.0,3
48.5,83,41.5,7.0,3
49.5,87,43.5,6.0,3
50.0,80,40.0,10.0,3
50.0,92,46.0,4.0,3
50.0,76,38.0,12.0,3
50.5,66,33.0,17.5,3
50.5,74,37.0,13.5,3
52.0,79,39.5,12.5,3
52.0,82,41.0,11.0,3
53.0,90,45.0,8.0,3
54.0,77,38.5,15.5,3
54.0,91,45.5,8.5,3
54.0,71,35.5,18.5,3
54.5,89,44.5,10.0,3
55.0,96,48.0,7.0,3
56.0,85,42.5,13.5,3
56.0,93,46.5,9.5,3
59.0,112,56.0,3.0,3
59.0,104,52.0,7.0,3
59.5,94,47.0,12.5,3
61.5,98,49.0,12.5,3
61.5,95,47.5,14.0,3
63.0,102,51.0,12.0,3
63.5,113,56.5,7.0,3
64.0,69,34.5,29.5,3
64.0,99,49.5,14.5,3
65.5,101,50.5,15.0,3
65.5,109,54.5,11.0,3
66.0,117,58.5,7.5,3
68.0,111,55.5,12.5,3
68.0,121,60.5,7.5,3
68.0,108,54.0,14.0,3
68.5,107,53.5,15.0,3
68.5,122,61.0,7.5,3
68.5,115,57.5,11.0,3
69.0,110,55.0,14.0,3
69.0,114,57.0,12.0,3
70.0,106,53.0,17.0,3
70.5,88,44.0,26.5,3
71.0,116,58.0,13.0,3
72.0,129,64.5,7.5,3
73.0,132,66.0,7.0,3
73.0,130,65.0,8.0,3
73.0,120,60.0,13.0,3
74.0,97,48.5,25.5,3
74.0,119,59.5,14.5,3
74.5,100,50.0,24.5,3
74.5,103,51.5,23.0,3
75.0,137,68.5,6.5,3
75.0,138,69.0,6.0,3
77.0,124,62.0,15.0,3
77.0,135,67.5,9.5,3
77.5,131,65.5,12.0,3
78.5,125,62.5,16.0,3
78.5,151,75.5,3.0,3
79.0,127,63.5,15.5,3
80.0,126,63.0,17.0,3
80.0,147,73.5,6.5,3
81.0,142,71.0,10.0,3
81.5,134,67.0,14.5,3
82.5,155,77.5,5.0,3
83.0,136,68.0,15.0,3
83.0,140,70.0,13.0,3
83.5,143,71.5,12.0,3
83.5,152,76.0,7.5,3
85.5,133,66.5,19.0,3
85.5,139,69.5,16.0,3
85.5,149,74.5,11.0,3
86.5,148,74.0,12.5,3
86.5,153,76.5,10.0,3
87.5,128,64.0,23.5,3
88.5,162,81.0,7.5,3
89.0,123,61.5,27.5,3
89.5,157,78.5,11.0,3
89.5,150,75.0,14.5,3
90.5,164,82.0,8.5,3
91.5,141,70.5,21.0,3
91.5,160,80.0,11.5,3
91.5,165,82.5,9.0,3
92.0,156,78.0,14.0,3
93.0,176,88.0,5.0,3
94.5,118,59.0,35.5,3
94.5,172,86.0,8.5,3
94.5,166,83.0,11.5,3
94.5,154,77.0,17.5,3
95.0,173,86.5,8.5,3
95.0,159,79.5,15.5,3
95.0,105,52.5,42.5,3
95.5,178,89.0,6.5,3
95.5,158,79.0,16.5,3
96.0,170,85.0,11.0,3
97.5,168,84.0,13.5,3
98.0,167,83.5,14.5,3
99.0,175,87.5,11.5,3
99.0,163,81.5,17.5,3
100.5,177,88.5,12.0,3
101.0,185,92.5,8.5,3
101.5,161,80.5,21.0,3
103.0,195,97.5,5.5,3
103.0,181,90.5,12.5,3
104.5,194,97.0,7.5,3
104.5,169,84.5,20.0,3
105.0,179,89.5,15.5,3
105.0,183,91.5,13.5,3
105.5,191,95.5,10.0,3
105.5,197,98.5,7.0,3
105.5,145,72.5,33.0,3
106.0,146,73.0,33.0,3
106.0,192,96.0,10.0,3
108.0,193,96.5,11.5,3
109.0,201,100.5,8.5,3
109.5,144,72.0,37.5,3
110.0,209,104.5,5.5,3
110.0,180,90.0,20.0,3
110.0,188,94.0,16.0,3
110.0,199,99.5,10.5,3
111.0,204,102.0,9.0,3
111.5,205,102.5,9.0,3
112.0,187,93.5,18.5,3
112.0,196,98.0,14.0,3
113.0,189,94.5,18.5,3
115.0,206,103.0,12.0,3
115.0,182,91.0,24.0,3
115.0,198,99.0,16.0,3
116.0,207,103.5,12.5,3
116.0,186,93.0,23.0,3
116.0,184,92.0,24.0,3
117.0,211,105.5,11.5,3
118.5,221,110.5,8.0,3
119.0,232,116.0,3.0,3
119.5,190,95.0,24.5,3
120.0,202,101.0,19.0,3
121.0,200,100.0,21.0,3
121.5,216,108.0,13.5,3
121.5,227,113.5,8.0,3
121.5,203,101.5,20.0,3
121.5,229,114.5,7.0,3
122.0,215,107.5,14.5,3
122.5,174,87.0,35.5,3
122.5,219,109.5,13.0,3
123.5,210,105.0,18.5,3
123.5,212,106.0,17.5,3
124.0,225,112.5,11.5,3
124.0,213,106.5,17.5,3
124.0,234,117.0,7.0,3
124.5,226,113.0,11.5,3
126.0,243,121.5,4.5,3
126.0,237,118.5,7.5,3
126.5,228,114.0,12.5,3
128.0,217,108.5,19.5,3
128.0,171,85.5,42.5,3
128.0,231,115.5,12.5,3
129.0,224,112.0,17.0,3
130.0,235,117.5,12.5,3
131.0,244,122.0,9.0,3
132.0,248,124.0,8.0,3
132.5,233,116.5,16.0,3
133.0,251,125.5,7.5,3
134.0,241,120.5,13.5,3
134.0,236,118.0,16.0,3
134.0,256,128.0,6.0,3
134.0,223,111.5,22.5,3
135.0,252,126.0,9.0,3
135.5,208,104.0,31.5,3
136.0,242,121.0,15.0,3
136.0,222,111.0,25.0,3
136.5,238,119.0,17.5,3
137.0,239,119.5,17.5,3
137.5,240,120.0,17.5,3
138.0,257,128.5,9.5,3
138.5,253,126.5,12.0,3
140.0,261,130.5,9.5,3
140.0,245,122.5,17.5,3
140.0,260,130.0,10.0,3
