completion_time,task_id,start_time,process_time,num_operations
6.0,2,1.0,5.0,3
8.0,1,0.5,7.5,3
8.5,5,2.5,6.0,3
9.0,7,3.5,5.5,3
10.0,0,0.0,10.0,3
10.5,9,4.5,6.0,3
11.0,11,5.5,5.5,3
12.5,3,1.5,11.0,3
13.0,4,2.0,11.0,3
14.0,13,6.5,7.5,3
14.0,10,5.0,9.0,3
15.0,17,8.5,6.5,3
15.5,12,6.0,9.5,3
16.0,19,9.5,6.5,3
16.5,16,8.0,8.5,3
16.5,18,9.0,7.5,3
16.5,8,4.0,12.5,3
17.0,6,3.0,14.0,3
18.0,20,10.0,8.0,3
19.0,15,7.5,11.5,3
19.5,23,11.5,8.0,3
20.0,26,13.0,7.0,3
20.5,21,10.5,10.0,3
20.5,29,14.5,6.0,3
21.0,27,13.5,7.5,3
21.0,24,12.0,9.0,3
21.0,14,7.0,14.0,3
21.5,25,12.5,9.0,3
21.5,31,15.5,6.0,3
22.5,32,16.0,6.5,3
22.5,34,17.0,5.5,3
22.5,35,17.5,5.0,3
23.5,36,18.0,5.5,3
23.5,33,16.5,7.0,3
28.5,22,11.0,17.5,3
28.5,37,18.5,10.0,3
29.5,51,25.5,4.0,3
30.5,38,19.0,11.5,3
30.5,48,24.0,6.5,3
31.5,43,21.5,10.0,3
31.5,44,22.0,9.5,3
32.0,30,15.0,17.0,3
32.0,41,20.5,11.5,3
32.5,53,26.5,6.0,3
33.0,39,19.5,13.5,3
33.5,52,26.0,7.5,3
33.5,46,23.0,10.5,3
33.5,55,27.5,6.0,3
34.5,28,14.0,20.5,3
35.0,40,20.0,15.0,3
35.5,45,22.5,13.0,3
35.5,49,24.5,11.0,3
38.0,57,28.5,9.5,3
38.0,63,31.5,6.5,3
38.5,58,29.0,9.5,3
39.0,68,34.0,5.0,3
39.5,61,30.5,9.0,3
40.0,50,25.0,15.0,3
40.5,66,33.0,7.5,3
41.0,64,32.0,9.0,3
41.0,62,31.0,10.0,3
41.0,42,21.0,20.0,3
41.5,60,30.0,11.5,3
43.0,54,27.0,16.0,3
43.0,76,38.0,5.0,3
43.5,77,38.5,5.0,3
44.0,73,36.5,7.5,3
45.0,56,28.0,17.0,3
45.0,71,35.5,9.5,3
46.5,75,37.5,9.0,3
46.5,67,33.5,13.0,3
47.0,82,41.0,6.0,3
47.5,47,23.5,24.0,3
48.5,70,35.0,13.5,3
49.0,79,39.5,9.5,3
49.0,65,32.5,16.5,3
50.5,85,42.5,8.0,3
51.0,86,43.0,8.0,3
52.5,59,29.5,23.0,3
52.5,81,40.5,12.0,3
53.5,72,36.0,17.5,3
55.0,69,34.5,20.5,3
55.5,91,45.5,10.0,3
55.5,78,39.0,16.5,3
56.0,84,42.0,14.0,3
56.5,92,46.0,10.5,3
57.0,83,41.5,15.5,3
57.5,95,47.5,10.0,3
57.5,96,48.0,9.5,3
58.0,89,44.5,13.5,3
58.5,99,49.5,9.0,3
58.5,101,50.5,8.0,3
59.0,98,49.0,10.0,3
60.5,97,48.5,12.0,3
61.0,93,46.5,14.5,3
61.5,111,55.5,6.0,3
62.0,74,37.0,25.0,3
62.5,87,43.5,19.0,3
62.5,80,40.0,22.5,3
62.5,88,44.0,18.5,3
63.0,90,45.0,18.0,3
63.5,110,55.0,8.5,3
64.0,102,51.0,13.0,3
64.0,115,57.5,6.5,3
65.5,113,56.5,9.0,3
66.0,109,54.5,11.5,3
66.0,94,47.0,19.0,3
66.0,103,51.5,14.5,3
67.0,104,52.0,15.0,3
67.0,118,59.0,8.0,3
67.0,114,57.0,10.0,3
67.5,107,53.5,14.0,3
68.0,100,50.0,18.0,3
69.0,124,62.0,7.0,3
69.5,119,59.5,10.0,3
70.0,126,63.0,7.0,3
71.0,122,61.0,10.0,3
72.5,123,61.5,11.0,3
75.5,116,58.0,17.5,3
75.5,112,56.0,19.5,3
75.5,108,54.0,21.5,3
76.0,132,66.0,10.0,3
77.0,121,60.5,16.5,3
78.0,105,52.5,25.5,3
78.0,136,68.0,10.0,3
78.0,117,58.5,19.5,3
78.5,120,60.0,18.5,3
79.0,146,73.0,6.0,3
79.0,147,73.5,5.5,3
79.0,133,66.5,12.5,3
79.5,128,64.0,15.5,3
80.0,130,65.0,15.0,3
80.0,142,71.0,9.0,3
80.5,141,70.5,10.0,3
82.0,138,69.0,13.0,3
82.5,139,69.5,13.0,3
84.0,148,74.0,10.0,3
84.5,135,67.5,17.0,3
85.0,129,64.5,20.5,3
85.5,134,67.0,18.5,3
86.0,144,72.0,14.0,3
86.5,158,79.0,7.5,3
86.5,137,68.5,18.0,3
87.5,160,80.0,7.5,3
87.5,140,70.0,17.5,3
88.0,155,77.5,10.5,3
88.0,127,63.5,24.5,3
88.0,154,77.0,11.0,3
88.0,167,83.5,4.5,3
89.0,106,53.0,36.0,3
89.5,165,82.5,7.0,3
89.5,166,83.0,6.5,3
89.5,163,81.5,8.0,3
90.0,143,71.5,18.5,3
90.0,156,78.0,12.0,3
90.5,157,78.5,12.0,3
91.0,159,79.5,11.5,3
92.5,125,62.5,30.0,3
93.5,145,72.5,21.0,3
93.5,168,84.0,9.5,3
93.5,171,85.5,8.0,3
93.5,151,75.5,18.0,3
94.5,180,90.0,4.5,3
95.5,177,88.5,7.0,3
96.0,175,87.5,8.5,3
96.0,131,65.5,30.5,3
96.5,174,87.0,9.5,3
97.0,181,90.5,6.5,3
98.5,149,74.5,24.0,3
98.5,178,89.0,9.5,3
98.5,173,86.5,12.0,3
99.0,185,92.5,6.5,3
99.5,182,91.0,8.5,3
99.5,161,80.5,19.0,3
99.5,169,84.5,15.0,3
100.5,153,76.5,24.0,3
100.5,188,94.0,6.5,3
100.5,152,76.0,24.5,3
100.5,183,91.5,9.0,3
100.5,150,75.0,25.5,3
101.0,170,85.0,16.0,3
102.5,179,89.5,13.0,3
104.5,187,93.5,11.0,3
104.5,186,93.0,11.5,3
105.5,198,99.0,6.5,3
106.5,164,82.0,24.5,3
106.5,194,97.0,9.5,3
106.5,200,100.0,6.5,3
107.5,172,86.0,21.5,3
107.5,189,94.5,13.0,3
107.5,192,96.0,11.5,3
107.5,193,96.5,11.0,3
107.5,190,95.0,12.5,3
108.5,195,97.5,11.0,3
109.5,205,102.5,7.0,3
110.5,191,95.5,15.0,3
110.5,208,104.0,6.5,3
111.0,214,107.0,4.0,3
112.5,202,101.0,11.5,3
112.5,162,81.0,31.5,3
112.5,204,102.0,10.5,3
113.0,196,98.0,15.0,3
113.5,213,106.5,7.0,3
113.5,207,103.5,10.0,3
114.5,184,92.0,22.5,3
114.5,201,100.5,14.0,3
115.5,211,105.5,10.0,3
115.5,215,107.5,8.0,3
117.0,216,108.0,9.0,3
117.5,197,98.5,19.0,3
118.0,212,106.0,12.0,3
118.5,199,99.5,19.0,3
119.5,221,110.5,9.0,3
120.5,224,112.0,8.5,3
121.5,217,108.5,13.0,3
122.0,203,101.5,20.5,3
122.5,223,111.5,11.0,3
122.5,222,111.0,11.5,3
123.0,232,116.0,7.0,3
123.0,206,103.0,20.0,3
123.5,220,110.0,13.5,3
124.0,229,114.5,9.5,3
124.0,219,109.5,14.5,3
124.5,176,88.0,36.5,3
125.5,226,113.0,12.5,3
126.0,209,104.5,21.5,3
126.0,210,105.0,21.0,3
