completion_time,task_id,start_time,process_time,num_operations
4.0,0,0.0,4.0,3
5.5,1,0.5,5.0,3
6.0,4,2.0,4.0,3
6.5,3,1.5,5.0,3
8.0,6,3.0,5.0,3
9.5,7,3.5,6.0,3
10.5,2,1.0,9.5,3
10.5,11,5.5,5.0,3
11.0,12,6.0,5.0,3
11.5,13,6.5,5.0,3
11.5,15,7.5,4.0,3
11.5,9,4.5,7.0,3
12.0,5,2.5,9.5,3
12.0,14,7.0,5.0,3
12.5,8,4.0,8.5,3
14.5,18,9.0,5.5,3
15.0,20,10.0,5.0,3
15.5,17,8.5,7.0,3
16.5,16,8.0,8.5,3
17.5,27,13.5,4.0,3
17.5,25,12.5,5.0,3
18.5,24,12.0,6.5,3
19.0,22,11.0,8.0,3
20.0,23,11.5,8.5,3
20.5,21,10.5,10.0,3
20.5,35,17.5,3.0,3
21.0,31,15.5,5.5,3
21.0,34,17.0,4.0,3
21.5,10,5.0,16.5,3
22.0,26,13.0,9.0,3
22.5,33,16.5,6.0,3
25.5,32,16.0,9.5,3
26.0,19,9.5,16.5,3
26.0,37,18.5,7.5,3
26.0,42,21.0,5.0,3
27.0,40,20.0,7.0,3
27.5,39,19.5,8.0,3
27.5,29,14.5,13.0,3
27.5,30,15.0,12.5,3
28.5,41,20.5,8.0,3
29.0,28,14.0,15.0,3
30.0,46,23.0,7.0,3
32.0,50,25.0,7.0,3
32.0,38,19.0,13.0,3
34.0,56,28.0,6.0,3
34.0,60,30.0,4.0,3
34.5,51,25.5,9.0,3
34.5,63,31.5,3.0,3
35.5,55,27.5,8.0,3
36.5,58,29.0,7.5,3
37.5,43,21.5,16.0,3
37.5,47,23.5,14.0,3
37.5,45,22.5,15.0,3
38.0,36,18.0,20.0,3
38.5,62,31.0,7.5,3
39.0,59,29.5,9.5,3
40.0,53,26.5,13.5,3
40.5,54,27.0,13.5,3
41.0,49,24.5,16.5,3
42.0,52,26.0,16.0,3
42.5,57,28.5,14.0,3
42.5,75,37.5,5.0,3
43.0,44,22.0,21.0,3
44.0,48,24.0,20.0,3
44.0,61,30.5,13.5,3
45.5,66,33.0,12.5,3
45.5,73,36.5,9.0,3
46.0,76,38.0,8.0,3
46.0,80,40.0,6.0,3
46.0,67,33.5,12.5,3
46.5,65,32.5,14.0,3
46.5,74,37.0,9.5,3
46.5,69,34.5,12.0,3
47.0,72,36.0,11.0,3
47.5,78,39.0,8.5,3
48.5,68,34.0,14.5,3
49.5,85,42.5,7.0,3
49.5,87,43.5,6.0,3
49.5,79,39.5,10.0,3
50.5,77,38.5,12.0,3
51.5,70,35.0,16.5,3
51.5,89,44.5,7.0,3
52.5,83,41.5,11.0,3
53.0,93,46.5,6.5,3
53.5,81,40.5,13.0,3
53.5,91,45.5,8.0,3
54.0,97,48.5,5.5,3
55.0,101,50.5,4.5,3
55.0,64,32.0,23.0,3
55.5,95,47.5,8.0,3
56.0,86,43.0,13.0,3
58.0,106,53.0,5.0,3
58.5,99,49.5,9.0,3
59.5,96,48.0,11.5,3
59.5,98,49.0,10.5,3
60.5,103,51.5,9.0,3
60.5,94,47.0,13.5,3
60.5,88,44.0,16.5,3
61.0,90,45.0,16.0,3
61.5,82,41.0,20.5,3
61.5,110,55.0,6.5,3
61.5,92,46.0,15.5,3
62.0,114,57.0,5.0,3
62.5,105,52.5,10.0,3
64.0,100,50.0,14.0,3
64.5,112,56.0,8.5,3
65.5,107,53.5,12.0,3
65.5,102,51.0,14.5,3
65.5,84,42.0,23.5,3
66.0,109,54.5,11.5,3
67.5,120,60.0,7.5,3
68.5,123,61.5,7.0,3
68.5,127,63.5,5.0,3
68.5,113,56.5,12.0,3
70.0,104,52.0,18.0,3
70.5,108,54.0,16.5,3
70.5,119,59.5,11.0,3
70.5,122,61.0,9.5,3
70.5,111,55.5,15.0,3
71.5,115,57.5,14.0,3
71.5,131,65.5,6.0,3
73.0,134,67.0,6.0,3
73.5,116,58.0,15.5,3
73.5,132,66.0,7.5,3
74.5,126,63.0,11.5,3
75.0,133,66.5,8.5,3
75.5,130,65.0,10.5,3
75.5,71,35.5,40.0,3
76.0,117,58.5,17.5,3
76.0,118,59.0,17.0,3
76.5,121,60.5,16.0,3
76.5,145,72.5,4.0,3
76.5,139,69.5,7.0,3
78.0,129,64.5,13.5,3
78.0,146,73.0,5.0,3
79.0,125,62.5,16.5,3
79.0,144,72.0,7.0,3
79.0,128,64.0,15.0,3
80.5,138,69.0,11.5,3
81.0,148,74.0,7.0,3
81.5,141,70.5,11.0,3
82.0,136,68.0,14.0,3
82.0,140,70.0,12.0,3
82.5,135,67.5,15.0,3
83.0,149,74.5,8.5,3
83.0,150,75.0,8.0,3
83.5,153,76.5,7.0,3
84.5,137,68.5,16.0,3
84.5,160,80.0,4.5,3
84.5,143,71.5,13.0,3
85.0,147,73.5,11.5,3
86.0,152,76.0,10.0,3
