completion_time,task_id,start_time,process_time,num_operations
4.0,0,0.0,4.0,3
4.5,1,0.5,4.0,3
5.5,3,1.5,4.0,3
10.5,13,6.5,4.0,3
12.0,5,2.5,9.5,3
13.0,4,2.0,11.0,3
13.0,9,4.5,8.5,3
14.0,7,3.5,10.5,3
14.5,8,4.0,10.5,3
15.0,6,3.0,12.0,3
16.0,11,5.5,10.5,3
16.0,10,5.0,11.0,3
16.5,17,8.5,8.0,3
19.0,27,13.5,5.5,3
21.0,23,11.5,9.5,3
22.0,16,8.0,14.0,3
22.5,20,10.0,12.5,3
23.0,31,15.5,7.5,3
24.0,29,14.5,9.5,3
24.5,2,1.0,23.5,3
25.5,32,16.0,9.5,3
26.0,15,7.5,18.5,3
26.5,14,7.0,19.5,3
27.0,42,21.0,6.0,3
28.0,30,15.0,13.0,3
28.5,38,19.0,9.5,3
28.5,21,10.5,18.0,3
28.5,25,12.5,16.0,3
28.5,28,14.0,14.5,3
29.0,24,12.0,17.0,3
29.5,18,9.0,20.5,3
30.0,12,6.0,24.0,3
31.0,43,21.5,9.5,3
31.0,37,18.5,12.5,3
31.5,35,17.5,14.0,3
32.0,40,20.0,12.0,3
32.0,19,9.5,22.5,3
32.0,33,16.5,15.5,3
33.0,58,29.0,4.0,3
33.0,45,22.5,10.5,3
34.0,48,24.0,10.0,3
34.0,22,11.0,23.0,3
34.0,46,23.0,11.0,3
35.0,56,28.0,7.0,3
37.0,50,25.0,12.0,3
37.0,39,19.5,17.5,3
37.0,41,20.5,16.5,3
38.0,55,27.5,10.5,3
38.5,36,18.0,20.5,3
39.0,51,25.5,13.5,3
39.0,34,17.0,22.0,3
39.0,68,34.0,5.0,3
39.0,66,33.0,6.0,3
39.5,26,13.0,26.5,3
41.0,54,27.0,14.0,3
41.0,49,24.5,16.5,3
43.0,53,26.5,16.5,3
45.0,71,35.5,9.5,3
45.0,44,22.0,23.0,3
45.0,74,37.0,8.0,3
45.0,61,30.5,14.5,3
46.0,62,31.0,15.0,3
46.5,52,26.0,20.5,3
47.5,75,37.5,10.0,3
48.0,69,34.5,13.5,3
48.0,78,39.0,9.0,3
48.5,86,43.0,5.5,3
48.5,64,32.0,16.5,3
48.5,57,28.5,20.0,3
49.0,77,38.5,10.5,3
51.5,70,35.0,16.5,3
51.5,65,32.5,19.0,3
51.5,87,43.5,8.0,3
54.0,95,47.5,6.5,3
