completion_time,task_id,start_time,process_time,num_operations
4.5,3,1.5,3.0,3
4.5,1,0.5,4.0,3
7.0,2,1.0,6.0,3
8.0,0,0.0,8.0,3
9.0,4,2.0,7.0,3
11.5,13,6.5,5.0,3
12.0,12,6.0,6.0,3
12.0,9,4.5,7.5,3
15.0,15,7.5,7.5,3
15.0,7,3.5,11.5,3
15.5,6,3.0,12.5,3
17.0,23,11.5,5.5,3
17.0,10,5.0,12.0,3
17.0,14,7.0,10.0,3
17.5,8,4.0,13.5,3
18.5,5,2.5,16.0,3
18.5,11,5.5,13.0,3
19.0,20,10.0,9.0,3
20.5,19,9.5,11.0,3
21.0,16,8.0,13.0,3
22.0,22,11.0,11.0,3
22.0,25,12.5,9.5,3
22.5,21,10.5,12.0,3
23.0,18,9.0,14.0,3
24.0,26,13.0,11.0,3
24.0,29,14.5,9.5,3
26.5,31,15.5,11.0,3
27.0,37,18.5,8.5,3
28.0,30,15.0,13.0,3
29.0,28,14.0,15.0,3
29.0,38,19.0,10.0,3
29.5,41,20.5,9.0,3
29.5,17,8.5,21.0,3
30.0,50,25.0,5.0,3
30.5,39,19.5,11.0,3
31.0,42,21.0,10.0,3
31.5,40,20.0,11.5,3
31.5,44,22.0,9.5,3
31.5,45,22.5,9.0,3
32.0,35,17.5,14.5,3
32.0,51,25.5,6.5,3
33.0,33,16.5,16.5,3
33.5,34,17.0,16.5,3
33.5,24,12.0,21.5,3
34.0,32,16.0,18.0,3
34.0,59,29.5,4.5,3
34.5,61,30.5,4.0,3
35.0,54,27.0,8.0,3
35.0,36,18.0,17.0,3
36.0,43,21.5,14.5,3
36.5,52,26.0,10.5,3
37.0,47,23.5,13.5,3
37.5,65,32.5,5.0,3
38.0,48,24.0,14.0,3
38.5,58,29.0,9.5,3
39.0,63,31.5,7.5,3
39.5,66,33.0,6.5,3
40.0,70,35.0,5.0,3
40.0,53,26.5,13.5,3
40.5,57,28.5,12.0,3
41.0,27,13.5,27.5,3
41.5,62,31.0,10.5,3
42.0,68,34.0,8.0,3
42.5,69,34.5,8.0,3
43.0,75,37.5,5.5,3
43.0,46,23.0,20.0,3
44.0,74,37.0,7.0,3
44.5,77,38.5,6.0,3
44.5,72,36.0,8.5,3
46.0,73,36.5,9.5,3
46.0,64,32.0,14.0,3
46.0,71,35.5,10.5,3
46.5,81,40.5,6.0,3
46.5,83,41.5,5.0,3
47.0,67,33.5,13.5,3
49.5,82,41.0,8.5,3
50.0,85,42.5,7.5,3
50.5,80,40.0,10.5,3
51.0,86,43.0,8.0,3
51.5,79,39.5,12.0,3
52.0,96,48.0,4.0,3
52.5,89,44.5,8.0,3
52.5,91,45.5,7.0,3
53.0,88,44.0,9.0,3
53.5,76,38.0,15.5,3
54.0,55,27.5,26.5,3
54.5,60,30.0,24.5,3
54.5,99,49.5,5.0,3
54.5,95,47.5,7.0,3
54.5,49,24.5,30.0,3
55.0,98,49.0,6.0,3
55.0,78,39.0,16.0,3
55.0,84,42.0,13.0,3
55.5,93,46.5,9.0,3
55.5,97,48.5,7.0,3
56.0,90,45.0,11.0,3
56.5,94,47.0,9.5,3
57.0,56,28.0,29.0,3
57.5,87,43.5,14.0,3
58.0,105,52.5,5.5,3
58.5,92,46.0,12.5,3
59.5,100,50.0,9.5,3
59.5,101,50.5,9.0,3
60.5,107,53.5,7.0,3
60.5,109,54.5,6.0,3
60.5,103,51.5,9.0,3
61.0,106,53.0,8.0,3
62.0,102,51.0,11.0,3
63.0,108,54.0,9.0,3
64.0,116,58.0,6.0,3
64.0,118,59.0,5.0,3
64.5,117,58.5,6.0,3
65.0,115,57.5,7.5,3
65.0,110,55.0,10.0,3
65.5,111,55.5,10.0,3
65.5,120,60.0,5.5,3
66.0,112,56.0,10.0,3
66.5,119,59.5,7.0,3
67.0,113,56.5,10.5,3
68.0,104,52.0,16.0,3
68.5,127,63.5,5.0,3
70.0,122,61.0,9.0,3
71.0,130,65.0,6.0,3
72.5,114,57.0,15.5,3
73.0,128,64.0,9.0,3
73.0,132,66.0,7.0,3
74.0,140,70.0,4.0,3
74.0,129,64.5,9.5,3
75.0,125,62.5,12.5,3
76.0,136,68.0,8.0,3
76.5,121,60.5,16.0,3
77.0,131,65.5,11.5,3
77.5,147,73.5,4.0,3
77.5,133,66.5,11.0,3
78.5,145,72.5,6.0,3
78.5,135,67.5,11.0,3
79.5,138,69.0,10.5,3
79.5,143,71.5,8.0,3
80.5,151,75.5,5.0,3
81.5,149,74.5,7.0,3
81.5,146,73.0,8.5,3
82.0,126,63.0,19.0,3
82.0,150,75.0,7.0,3
82.0,137,68.5,13.5,3
82.5,134,67.0,15.5,3
84.0,154,77.0,7.0,3
85.0,139,69.5,15.5,3
86.0,144,72.0,14.0,3
86.0,155,77.5,8.5,3
86.0,148,74.0,12.0,3
86.0,156,78.0,8.0,3
87.0,161,80.5,6.5,3
87.0,164,82.0,5.0,3
87.5,159,79.5,8.0,3
88.0,153,76.5,11.5,3
89.0,165,82.5,6.5,3
89.0,123,61.5,27.5,3
90.0,163,81.5,8.5,3
90.5,160,80.0,10.5,3
91.0,157,78.5,12.5,3
91.5,166,83.0,8.5,3
92.0,152,76.0,16.0,3
92.0,142,71.0,21.0,3
92.0,141,70.5,21.5,3
93.0,170,85.0,8.0,3
94.0,167,83.5,10.5,3
94.0,169,84.5,9.5,3
94.0,162,81.0,13.0,3
95.5,158,79.0,16.5,3
96.5,187,93.5,3.0,3
96.5,172,86.0,10.5,3
97.5,176,88.0,9.5,3
97.5,185,92.5,5.0,3
98.5,181,90.5,8.0,3
100.0,171,85.5,14.5,3
101.0,188,94.0,7.0,3
102.5,186,93.0,9.5,3
102.5,173,86.5,16.0,3
103.5,191,95.5,8.0,3
103.5,177,88.5,15.0,3
104.0,180,90.0,14.0,3
104.0,197,98.5,5.5,3
104.0,189,94.5,9.5,3
104.5,201,100.5,4.0,3
105.5,190,95.0,10.5,3
105.5,198,99.0,6.5,3
105.5,178,89.0,16.5,3
106.5,175,87.5,19.0,3
106.5,174,87.0,19.5,3
106.5,183,91.5,15.0,3
108.0,184,92.0,16.0,3
108.5,194,97.0,11.5,3
109.0,182,91.0,18.0,3
109.0,203,101.5,7.5,3
109.5,192,96.0,13.5,3
110.5,209,104.5,6.0,3
111.0,195,97.5,13.5,3
111.0,196,98.0,13.0,3
111.0,193,96.5,14.5,3
111.0,202,101.0,10.0,3
112.0,208,104.0,8.0,3
113.0,205,102.5,10.5,3
114.0,210,105.0,9.0,3
115.0,220,110.0,5.0,3
115.0,199,99.5,15.5,3
115.0,206,103.0,12.0,3
116.5,211,105.5,11.0,3
117.0,215,107.5,9.5,3
117.5,214,107.0,10.5,3
118.5,218,109.0,9.5,3
118.5,223,111.5,7.0,3
118.5,216,108.0,10.5,3
120.5,212,106.0,14.5,3
121.5,221,110.5,11.0,3
121.5,213,106.5,15.0,3
121.5,219,109.5,12.0,3
122.5,226,113.0,9.5,3
122.5,204,102.0,20.5,3
123.0,222,111.0,12.0,3
123.5,227,113.5,10.0,3
124.5,217,108.5,16.0,3
124.5,168,84.0,40.5,3
124.5,225,112.5,12.0,3
125.0,229,114.5,10.5,3
125.5,224,112.0,13.5,3
127.0,232,116.0,11.0,3
127.5,124,62.0,65.5,3
127.5,230,115.0,12.5,3
127.5,238,119.0,8.5,3
127.5,179,89.5,38.0,3
127.5,200,100.0,27.5,3
129.5,235,117.5,12.0,3
130.0,207,103.5,26.5,3
130.5,231,115.5,15.0,3
130.5,239,119.5,11.0,3
131.0,234,117.0,14.0,3
131.5,249,124.5,7.0,3
131.5,245,122.5,9.0,3
132.0,243,121.5,10.5,3
132.5,228,114.0,18.5,3
132.5,236,118.0,14.5,3
132.5,246,123.0,9.5,3
133.5,253,126.5,7.0,3
133.5,244,122.0,11.5,3
134.5,248,124.0,10.5,3
135.0,247,123.5,11.5,3
135.0,256,128.0,7.0,3
135.5,237,118.5,17.0,3
135.5,233,116.5,19.0,3
135.5,241,120.5,15.0,3
136.5,250,125.0,11.5,3
136.5,251,125.5,11.0,3
137.0,257,128.5,8.5,3
138.0,261,130.5,7.5,3
139.0,242,121.0,18.0,3
139.5,258,129.0,10.5,3
139.5,252,126.0,13.5,3
140.0,254,127.0,13.0,3
140.5,265,132.5,8.0,3
