completion_time,task_id,start_time,process_time,num_operations
5.5,0,0.0,5.5,3
7.0,2,1.0,6.0,3
7.5,1,0.5,7.0,3
9.0,12,6.0,3.0,3
10.0,4,2.0,8.0,3
11.0,8,4.0,7.0,3
12.0,3,1.5,10.5,3
12.5,11,5.5,7.0,3
12.5,7,3.5,9.0,3
12.5,9,4.5,8.0,3
13.0,5,2.5,10.5,3
13.5,14,7.0,6.5,3
15.0,6,3.0,12.0,3
15.0,17,8.5,6.5,3
15.5,20,10.0,5.5,3
16.0,19,9.5,6.5,3
16.0,24,12.0,4.0,3
16.5,16,8.0,8.5,3
17.5,13,6.5,11.0,3
17.5,25,12.5,5.0,3
18.0,23,11.5,6.5,3
18.5,18,9.0,9.5,3
18.5,10,5.0,13.5,3
20.0,22,11.0,9.0,3
21.5,29,14.5,7.0,3
22.5,38,19.0,3.5,3
22.5,26,13.0,9.5,3
22.5,21,10.5,12.0,3
23.0,15,7.5,15.5,3
23.0,28,14.0,9.0,3
25.0,30,15.0,10.0,3
25.0,35,17.5,7.5,3
25.0,31,15.5,9.5,3
26.0,39,19.5,6.5,3
26.5,36,18.0,8.5,3
27.0,32,16.0,11.0,3
27.5,45,22.5,5.0,3
28.0,27,13.5,14.5,3
29.5,49,24.5,5.0,3
30.5,41,20.5,10.0,3
31.0,37,18.5,12.5,3
32.0,43,21.5,10.5,3
32.5,46,23.0,9.5,3
33.5,48,24.0,9.5,3
34.0,42,21.0,13.0,3
34.0,51,25.5,8.5,3
35.0,47,23.5,11.5,3
35.5,57,28.5,7.0,3
35.5,55,27.5,8.0,3
36.0,44,22.0,14.0,3
36.5,53,26.5,10.0,3
36.5,33,16.5,20.0,3
37.0,50,25.0,12.0,3
37.5,65,32.5,5.0,3
38.0,56,28.0,10.0,3
39.0,34,17.0,22.0,3
39.5,63,31.5,8.0,3
40.0,60,30.0,10.0,3
40.0,40,20.0,20.0,3
40.5,61,30.5,10.0,3
41.0,67,33.5,7.5,3
41.5,62,31.0,10.5,3
42.0,58,29.0,13.0,3
42.0,76,38.0,4.0,3
42.5,66,33.0,9.5,3
42.5,59,29.5,13.0,3
45.0,75,37.5,7.5,3
46.0,68,34.0,12.0,3
46.0,79,39.5,6.5,3
47.0,70,35.0,12.0,3
47.0,74,37.0,10.0,3
49.0,77,38.5,10.5,3
49.5,73,36.5,13.0,3
50.0,69,34.5,15.5,3
50.0,54,27.0,23.0,3
50.5,95,47.5,3.0,3
50.5,81,40.5,10.0,3
51.0,72,36.0,15.0,3
51.5,80,40.0,11.5,3
51.5,90,45.0,6.5,3
52.0,71,35.5,16.5,3
53.0,83,41.5,11.5,3
53.0,96,48.0,5.0,3
53.0,78,39.0,14.0,3
53.0,91,45.5,7.5,3
53.5,82,41.0,12.5,3
54.0,89,44.5,9.5,3
54.0,88,44.0,10.0,3
55.0,87,43.5,11.5,3
55.0,85,42.5,12.5,3
55.0,93,46.5,8.5,3
56.0,64,32.0,24.0,3
57.0,94,47.0,10.0,3
57.0,100,50.0,7.0,3
57.5,86,43.0,14.5,3
58.0,92,46.0,12.0,3
58.0,104,52.0,6.0,3
59.0,107,53.5,5.5,3
59.0,101,50.5,8.5,3
59.5,52,26.0,33.5,3
59.5,97,48.5,11.0,3
61.0,106,53.0,8.0,3
61.0,110,55.0,6.0,3
61.0,84,42.0,19.0,3
62.0,112,56.0,6.0,3
63.0,99,49.5,13.5,3
63.0,98,49.0,14.0,3
63.0,103,51.5,11.5,3
