completion_time,task_id,start_time,process_time,num_operations
5.5,5,2.5,3.0,3
7.0,4,2.0,5.0,3
7.0,0,0.0,7.0,3
7.5,1,0.5,7.0,3
8.0,6,3.0,5.0,3
10.5,7,3.5,7.0,3
12.5,17,8.5,4.0,3
12.5,11,5.5,7.0,3
13.0,10,5.0,8.0,3
13.0,2,1.0,12.0,3
13.5,18,9.0,4.5,3
13.5,15,7.5,6.0,3
15.5,21,10.5,5.0,3
17.0,16,8.0,9.0,3
17.5,8,4.0,13.5,3
18.0,9,4.5,13.5,3
18.5,12,6.0,12.5,3
19.5,20,10.0,9.5,3
20.0,19,9.5,10.5,3
20.5,14,7.0,13.5,3
21.5,23,11.5,10.0,3
22.0,28,14.0,8.0,3
23.0,13,6.5,16.5,3
23.5,35,17.5,6.0,3
24.5,37,18.5,6.0,3
25.0,26,13.0,12.0,3
26.0,32,16.0,10.0,3
26.0,30,15.0,11.0,3
26.5,31,15.5,11.0,3
26.5,27,13.5,13.0,3
27.0,36,18.0,9.0,3
27.0,33,16.5,10.5,3
28.5,24,12.0,16.5,3
29.0,25,12.5,16.5,3
29.0,38,19.0,10.0,3
29.5,22,11.0,18.5,3
29.5,47,23.5,6.0,3
30.0,44,22.0,8.0,3
30.0,45,22.5,7.5,3
30.5,46,23.0,7.5,3
30.5,40,20.0,10.5,3
32.5,49,24.5,8.0,3
33.0,41,20.5,12.5,3
33.5,59,29.5,4.0,3
33.5,42,21.0,12.5,3
34.0,54,27.0,7.0,3
34.0,58,29.0,5.0,3
34.5,56,28.0,6.5,3
35.0,57,28.5,6.5,3
35.0,62,31.0,4.0,3
35.0,48,24.0,11.0,3
36.0,53,26.5,9.5,3
36.5,50,25.0,11.5,3
36.5,3,1.5,35.0,3
37.0,34,17.0,20.0,3
37.0,29,14.5,22.5,3
37.0,52,26.0,11.0,3
38.0,60,30.0,8.0,3
40.0,66,33.0,7.0,3
41.0,43,21.5,19.5,3
41.0,64,32.0,9.0,3
42.0,76,38.0,4.0,3
43.0,51,25.5,17.5,3
43.0,65,32.5,10.5,3
44.0,69,34.5,9.5,3
44.5,79,39.5,5.0,3
45.5,67,33.5,12.0,3
45.5,81,40.5,5.0,3
46.0,39,19.5,26.5,3
46.5,71,35.5,11.0,3
46.5,63,31.5,15.0,3
47.0,68,34.0,13.0,3
48.0,70,35.0,13.0,3
48.0,72,36.0,12.0,3
48.5,74,37.0,11.5,3
49.0,82,41.0,8.0,3
49.0,73,36.5,12.5,3
50.0,61,30.5,19.5,3
50.0,80,40.0,10.0,3
50.0,75,37.5,12.5,3
50.5,77,38.5,12.0,3
52.0,88,44.0,8.0,3
52.0,87,43.5,8.5,3
52.0,84,42.0,10.0,3
52.5,55,27.5,25.0,3
53.0,85,42.5,10.5,3
53.0,90,45.0,8.0,3
54.5,92,46.0,8.5,3
55.0,91,45.5,9.5,3
57.5,89,44.5,13.0,3
58.0,78,39.0,19.0,3
