completion_time,task_id,start_time,process_time,num_operations
5.0,0,0.0,5.0,3
7.5,3,1.5,6.0,3
9.5,9,4.5,5.0,3
10.0,2,1.0,9.0,3
10.0,4,2.0,8.0,3
11.5,1,0.5,11.0,3
11.5,7,3.5,8.0,3
12.0,11,5.5,6.5,3
13.0,12,6.0,7.0,3
13.5,5,2.5,11.0,3
14.5,6,3.0,11.5,3
14.5,19,9.5,5.0,3
14.5,13,6.5,8.0,3
14.5,10,5.0,9.5,3
14.5,8,4.0,10.5,3
15.5,16,8.0,7.5,3
15.5,17,8.5,7.0,3
16.5,23,11.5,5.0,3
17.0,14,7.0,10.0,3
18.0,24,12.0,6.0,3
18.5,20,10.0,8.5,3
18.5,21,10.5,8.0,3
18.5,15,7.5,11.0,3
18.5,25,12.5,6.0,3
19.0,26,13.0,6.0,3
19.5,22,11.0,8.5,3
20.5,28,14.0,6.5,3
21.0,29,14.5,6.5,3
21.5,30,15.0,6.5,3
22.0,34,17.0,5.0,3
23.0,38,19.0,4.0,3
23.5,27,13.5,10.0,3
23.5,31,15.5,8.0,3
24.5,36,18.0,6.5,3
25.0,35,17.5,7.5,3
26.5,32,16.0,10.5,3
27.5,33,16.5,11.0,3
28.0,44,22.0,6.0,3
28.5,37,18.5,10.0,3
28.5,41,20.5,8.0,3
29.5,18,9.0,20.5,3
29.5,39,19.5,10.0,3
31.0,40,20.0,11.0,3
31.0,52,26.0,5.0,3
31.5,49,24.5,7.0,3
31.5,48,24.0,7.5,3
31.5,42,21.0,10.5,3
32.0,53,26.5,5.5,3
32.0,46,23.0,9.0,3
32.5,57,28.5,4.0,3
32.5,45,22.5,10.0,3
33.5,50,25.0,8.5,3
34.5,47,23.5,11.0,3
36.0,56,28.0,8.0,3
37.0,65,32.5,4.5,3
37.5,54,27.0,10.5,3
38.0,61,30.5,7.5,3
38.0,55,27.5,10.5,3
38.5,63,31.5,7.0,3
39.5,58,29.0,10.5,3
40.0,59,29.5,10.5,3
41.0,71,35.5,5.5,3
42.0,60,30.0,12.0,3
45.5,80,40.0,5.5,3
45.5,73,36.5,9.0,3
46.0,62,31.0,15.0,3
46.0,51,25.5,20.5,3
46.0,78,39.0,7.0,3
46.0,69,34.5,11.5,3
46.5,77,38.5,8.0,3
47.5,81,40.5,7.0,3
48.0,79,39.5,8.5,3
48.0,84,42.0,6.0,3
48.0,70,35.0,13.0,3
49.0,43,21.5,27.5,3
49.5,68,34.0,15.5,3
50.5,66,33.0,17.5,3
51.0,88,44.0,7.0,3
51.0,74,37.0,14.0,3
51.0,85,42.5,8.5,3
51.5,67,33.5,18.0,3
51.5,83,41.5,10.0,3
52.5,76,38.0,14.5,3
54.0,87,43.5,10.5,3
55.0,94,47.0,8.0,3
55.0,64,32.0,23.0,3
55.0,90,45.0,10.0,3
55.5,100,50.0,5.5,3
55.5,75,37.5,18.0,3
55.5,95,47.5,8.0,3
57.0,89,44.5,12.5,3
57.5,103,51.5,6.0,3
58.0,92,46.0,12.0,3
58.0,93,46.5,11.5,3
58.5,107,53.5,5.0,3
59.0,97,48.5,10.5,3
59.5,96,48.0,11.5,3
60.5,102,51.0,9.5,3
61.0,98,49.0,12.0,3
61.5,82,41.0,20.5,3
