completion_time,task_id,start_time,process_time,num_operations
6.0,0,0.0,6.0,3
7.0,4,2.0,5.0,3
9.5,6,3.0,6.5,3
10.0,3,1.5,8.5,3
11.5,8,4.0,7.5,3
12.0,10,5.0,7.0,3
12.5,5,2.5,10.0,3
13.5,19,9.5,4.0,3
14.0,2,1.0,13.0,3
14.5,1,0.5,14.0,3
15.5,7,3.5,12.0,3
17.0,24,12.0,5.0,3
17.5,15,7.5,10.0,3
18.0,14,7.0,11.0,3
18.0,25,12.5,5.5,3
18.0,13,6.5,11.5,3
19.0,23,11.5,7.5,3
19.0,26,13.0,6.0,3
20.0,17,8.5,11.5,3
20.0,27,13.5,6.5,3
21.0,9,4.5,16.5,3
21.0,11,5.5,15.5,3
22.5,29,14.5,8.0,3
23.0,16,8.0,15.0,3
24.0,36,18.0,6.0,3
24.5,28,14.0,10.5,3
25.0,22,11.0,14.0,3
25.0,42,21.0,4.0,3
25.5,39,19.5,6.0,3
26.0,34,17.0,9.0,3
26.0,33,16.5,9.5,3
26.0,40,20.0,6.0,3
26.5,31,15.5,11.0,3
26.5,20,10.0,16.5,3
28.5,21,10.5,18.0,3
28.5,38,19.0,9.5,3
28.5,37,18.5,10.0,3
29.0,32,16.0,13.0,3
29.0,46,23.0,6.0,3
29.5,18,9.0,20.5,3
30.0,45,22.5,7.5,3
30.5,49,24.5,6.0,3
30.5,41,20.5,10.0,3
31.0,12,6.0,25.0,3
31.0,30,15.0,16.0,3
31.0,44,22.0,9.0,3
34.0,52,26.0,8.0,3
34.5,57,28.5,6.0,3
34.5,53,26.5,8.0,3
35.0,51,25.5,9.5,3
35.0,48,24.0,11.0,3
35.5,56,28.0,7.5,3
35.5,61,30.5,5.0,3
36.5,60,30.0,6.5,3
36.5,50,25.0,11.5,3
37.0,43,21.5,15.5,3
37.0,62,31.0,6.0,3
38.5,67,33.5,5.0,3
39.5,58,29.0,10.5,3
41.5,59,29.5,12.0,3
42.0,63,31.5,10.5,3
42.5,72,36.0,6.5,3
44.0,74,37.0,7.0,3
44.5,64,32.0,12.5,3
45.0,65,32.5,12.5,3
45.0,35,17.5,27.5,3
45.0,70,35.0,10.0,3
45.5,73,36.5,9.0,3
45.5,68,34.0,11.5,3
46.5,69,34.5,12.0,3
46.5,82,41.0,5.5,3
48.0,54,27.0,21.0,3
48.0,78,39.0,9.0,3
49.0,55,27.5,21.5,3
49.5,84,42.0,7.5,3
49.5,79,39.5,10.0,3
50.0,81,40.5,9.5,3
50.5,76,38.0,12.5,3
50.5,75,37.5,13.0,3
51.0,77,38.5,12.5,3
51.5,71,35.5,16.0,3
52.5,80,40.0,12.5,3
52.5,99,49.5,3.0,3
52.5,83,41.5,11.0,3
53.0,66,33.0,20.0,3
53.5,87,43.5,10.0,3
54.0,85,42.5,11.5,3
54.5,86,43.0,11.5,3
54.5,89,44.5,10.0,3
55.5,97,48.5,7.0,3
56.5,98,49.0,7.5,3
56.5,91,45.5,11.0,3
57.0,95,47.5,9.5,3
57.5,101,50.5,7.0,3
58.5,92,46.0,12.5,3
58.5,100,50.0,8.5,3
59.0,103,51.5,7.5,3
61.5,90,45.0,16.5,3
62.5,94,47.0,15.5,3
62.5,108,54.0,8.5,3
62.5,104,52.0,10.5,3
62.5,111,55.5,7.0,3
65.5,105,52.5,13.0,3
65.5,107,53.5,12.0,3
65.5,117,58.5,7.0,3
65.5,96,48.0,17.5,3
66.5,109,54.5,12.0,3
67.5,93,46.5,21.0,3
67.5,115,57.5,10.0,3
67.5,110,55.0,12.5,3
68.5,114,57.0,11.5,3
68.5,102,51.0,17.5,3
69.5,118,59.0,10.5,3
70.5,132,66.0,4.5,3
70.5,124,62.0,8.5,3
70.5,123,61.5,9.0,3
70.5,129,64.5,6.0,3
71.5,112,56.0,15.5,3
72.0,136,68.0,4.0,3
72.5,135,67.5,5.0,3
72.5,128,64.0,8.5,3
73.5,120,60.0,13.5,3
74.0,122,61.0,13.0,3
74.5,138,69.0,5.5,3
74.5,119,59.5,15.0,3
74.5,125,62.5,12.0,3
74.5,127,63.5,11.0,3
75.0,140,70.0,5.0,3
75.5,139,69.5,6.0,3
76.5,47,23.5,53.0,3
76.5,133,66.5,10.0,3
76.5,88,44.0,32.5,3
77.0,113,56.5,20.5,3
77.0,142,71.0,6.0,3
77.5,144,72.0,5.5,3
77.5,134,67.0,10.5,3
77.5,126,63.0,14.5,3
78.0,116,58.0,20.0,3
79.0,141,70.5,8.5,3
79.5,145,72.5,7.0,3
80.0,149,74.5,5.5,3
80.5,121,60.5,20.0,3
81.0,148,74.0,7.0,3
81.0,154,77.0,4.0,3
81.5,150,75.0,6.5,3
82.5,131,65.5,17.0,3
83.0,147,73.5,9.5,3
83.5,143,71.5,12.0,3
83.5,146,73.0,10.5,3
84.5,106,53.0,31.5,3
85.0,137,68.5,16.5,3
85.0,157,78.5,6.5,3
85.5,153,76.5,9.0,3
86.0,162,81.0,5.0,3
86.5,151,75.5,11.0,3
87.5,160,80.0,7.5,3
88.0,158,79.0,9.0,3
88.5,130,65.0,23.5,3
88.5,165,82.5,6.0,3
89.5,161,80.5,9.0,3
90.5,166,83.0,7.5,3
92.5,152,76.0,16.5,3
93.5,170,85.0,8.5,3
93.5,177,88.5,5.0,3
94.5,171,85.5,9.0,3
95.0,169,84.5,10.5,3
96.5,155,77.5,19.0,3
97.0,186,93.0,4.0,3
97.5,176,88.0,9.5,3
98.0,167,83.5,14.5,3
98.5,184,92.0,6.5,3
98.5,172,86.0,12.5,3
100.5,178,89.0,11.5,3
101.0,193,96.5,4.5,3
101.0,159,79.5,21.5,3
101.5,174,87.0,14.5,3
101.5,163,81.5,20.0,3
104.5,182,91.0,13.5,3
105.0,179,89.5,15.5,3
105.0,187,93.5,11.5,3
106.0,156,78.0,28.0,3
106.0,188,94.0,12.0,3
106.5,189,94.5,12.0,3
106.5,195,97.5,9.0,3
107.0,198,99.0,8.0,3
107.5,194,97.0,10.5,3
108.0,200,100.0,8.0,3
108.5,185,92.5,16.0,3
110.5,203,101.5,9.0,3
110.5,197,98.5,12.0,3
111.0,202,101.0,10.0,3
111.5,212,106.0,5.5,3
111.5,208,104.0,7.5,3
111.5,196,98.0,13.5,3
112.0,168,84.0,28.0,3
112.0,191,95.5,16.5,3
114.0,175,87.5,26.5,3
114.5,210,105.0,9.5,3
115.0,181,90.5,24.5,3
115.5,216,108.0,7.5,3
115.5,180,90.0,25.5,3
116.5,215,107.5,9.0,3
116.5,223,111.5,5.0,3
116.5,164,82.0,34.5,3
117.0,221,110.5,6.5,3
117.0,217,108.5,8.5,3
117.5,206,103.0,14.5,3
117.5,190,95.0,22.5,3
117.5,173,86.5,31.0,3
118.0,199,99.5,18.5,3
118.5,192,96.0,22.5,3
120.0,211,105.5,14.5,3
121.5,220,110.0,11.5,3
121.5,204,102.0,19.5,3
121.5,227,113.5,8.0,3
122.0,224,112.0,10.0,3
122.5,228,114.0,8.5,3
122.5,234,117.0,5.5,3
123.5,205,102.5,21.0,3
123.5,231,115.5,8.0,3
124.0,232,116.0,8.0,3
124.5,213,106.5,18.0,3
125.0,225,112.5,12.5,3
126.0,240,120.0,6.0,3
126.5,235,117.5,9.0,3
126.5,222,111.0,15.5,3
128.0,219,109.5,18.5,3
128.0,209,104.5,23.5,3
129.5,238,119.0,10.5,3
130.0,250,125.0,5.0,3
131.0,241,120.5,10.5,3
131.5,214,107.0,24.5,3
132.0,243,121.5,10.5,3
132.5,237,118.5,14.0,3
133.0,248,124.0,9.0,3
133.0,183,91.5,41.5,3
133.5,249,124.5,9.0,3
134.0,252,126.0,8.0,3
134.0,226,113.0,21.0,3
134.5,239,119.5,15.0,3
135.5,230,115.0,20.5,3
135.5,251,125.5,10.0,3
136.0,218,109.0,27.0,3
136.5,201,100.5,36.0,3
137.5,242,121.0,16.5,3
137.5,244,122.0,15.5,3
137.5,256,128.0,9.5,3
138.0,253,126.5,11.5,3
138.0,258,129.0,9.0,3
138.5,229,114.5,24.0,3
138.5,236,118.0,20.5,3
139.0,207,103.5,35.5,3
140.5,247,123.5,17.0,3
140.5,246,123.0,17.5,3
