completion_time,task_id,start_time,process_time,num_operations
4.0,0,0.0,4.0,3
6.0,2,1.0,5.0,3
8.5,3,1.5,7.0,3
10.5,12,6.0,4.5,3
10.5,4,2.0,8.5,3
11.5,13,6.5,5.0,3
12.0,8,4.0,8.0,3
12.0,6,3.0,9.0,3
12.5,9,4.5,8.0,3
12.5,11,5.5,7.0,3
13.5,7,3.5,10.0,3
14.0,16,8.0,6.0,3
14.5,17,8.5,6.0,3
14.5,19,9.5,5.0,3
16.0,23,11.5,4.5,3
16.5,21,10.5,6.0,3
18.5,14,7.0,11.5,3
19.0,1,0.5,18.5,3
20.0,20,10.0,10.0,3
21.0,32,16.0,5.0,3
21.5,35,17.5,4.0,3
22.0,15,7.5,14.5,3
22.0,27,13.5,8.5,3
22.0,22,11.0,11.0,3
22.5,31,15.5,7.0,3
24.0,28,14.0,10.0,3
24.0,24,12.0,12.0,3
24.5,25,12.5,12.0,3
25.0,29,14.5,10.5,3
25.0,30,15.0,10.0,3
26.0,34,17.0,9.0,3
26.5,26,13.0,13.5,3
26.5,39,19.5,7.0,3
27.0,37,18.5,8.5,3
27.5,33,16.5,11.0,3
27.5,40,20.0,7.5,3
27.5,18,9.0,18.5,3
29.0,36,18.0,11.0,3
29.5,38,19.0,10.5,3
30.0,45,22.5,7.5,3
31.5,10,5.0,26.5,3
31.5,43,21.5,10.0,3
32.0,52,26.0,6.0,3
32.5,41,20.5,12.0,3
32.5,50,25.0,7.5,3
33.5,46,23.0,10.5,3
35.5,47,23.5,12.0,3
36.0,49,24.5,11.5,3
37.0,51,25.5,11.5,3
37.5,57,28.5,9.0,3
38.0,44,22.0,16.0,3
38.0,53,26.5,11.5,3
39.5,48,24.0,15.5,3
39.5,60,30.0,9.5,3
39.5,42,21.0,18.5,3
41.5,65,32.5,9.0,3
42.0,66,33.0,9.0,3
42.5,58,29.0,13.5,3
42.5,61,30.5,12.0,3
43.5,73,36.5,7.0,3
44.5,69,34.5,10.0,3
44.5,56,28.0,16.5,3
45.5,55,27.5,18.0,3
45.5,54,27.0,18.5,3
46.5,59,29.5,17.0,3
47.0,70,35.0,12.0,3
47.5,63,31.5,16.0,3
48.0,75,37.5,10.5,3
48.0,72,36.0,12.0,3
48.0,82,41.0,7.0,3
49.0,68,34.0,15.0,3
49.5,79,39.5,10.0,3
49.5,84,42.0,7.5,3
50.0,88,44.0,6.0,3
50.5,67,33.5,17.0,3
51.0,71,35.5,15.5,3
51.5,87,43.5,8.0,3
51.5,64,32.0,19.5,3
52.0,76,38.0,14.0,3
52.0,78,39.0,13.0,3
52.5,5,2.5,50.0,3
52.5,74,37.0,15.5,3
53.0,86,43.0,10.0,3
53.5,92,46.0,7.5,3
54.5,85,42.5,12.0,3
55.5,95,47.5,8.0,3
56.5,77,38.5,18.0,3
57.0,90,45.0,12.0,3
57.0,62,31.0,26.0,3
57.5,93,46.5,11.0,3
57.5,105,52.5,5.0,3
57.5,102,51.0,6.5,3
57.5,100,50.0,7.5,3
58.0,99,49.5,8.5,3
58.5,91,45.5,13.0,3
58.5,81,40.5,18.0,3
59.0,98,49.0,10.0,3
59.0,94,47.0,12.0,3
59.5,83,41.5,18.0,3
60.5,80,40.0,20.5,3
61.0,108,54.0,7.0,3
61.5,104,52.0,9.5,3
62.0,106,53.0,9.0,3
62.5,109,54.5,8.0,3
62.5,96,48.0,14.5,3
63.0,89,44.5,18.5,3
63.5,112,56.0,7.5,3
64.0,113,56.5,7.5,3
64.0,107,53.5,10.5,3
64.5,121,60.5,4.0,3
64.5,101,50.5,14.0,3
65.5,103,51.5,14.0,3
66.5,110,55.0,11.5,3
67.0,97,48.5,18.5,3
67.5,122,61.0,6.5,3
68.0,118,59.0,9.0,3
69.5,115,57.5,12.0,3
69.5,116,58.0,11.5,3
70.0,123,61.5,8.5,3
71.0,132,66.0,5.0,3
71.5,130,65.0,6.5,3
72.0,114,57.0,15.0,3
72.0,119,59.5,12.5,3
72.0,128,64.0,8.0,3
72.5,129,64.5,8.0,3
72.5,131,65.5,7.0,3
73.0,126,63.0,10.0,3
74.0,111,55.5,18.5,3
74.0,117,58.5,15.5,3
74.0,125,62.5,11.5,3
75.0,124,62.0,13.0,3
75.5,120,60.0,15.5,3
76.5,134,67.0,9.5,3
77.0,135,67.5,9.5,3
77.5,127,63.5,14.0,3
79.0,138,69.0,10.0,3
80.0,141,70.5,9.5,3
80.5,140,70.0,10.5,3
81.0,151,75.5,5.5,3
81.5,152,76.0,5.5,3
81.5,139,69.5,12.0,3
82.5,147,73.5,9.0,3
82.5,144,72.0,10.5,3
83.5,149,74.5,9.0,3
83.5,136,68.0,15.5,3
84.5,142,71.0,13.5,3
85.0,145,72.5,12.5,3
86.0,160,80.0,6.0,3
86.0,148,74.0,12.0,3
86.5,155,77.5,9.0,3
86.5,137,68.5,18.0,3
88.0,163,81.5,6.5,3
88.0,162,81.0,7.0,3
88.5,143,71.5,17.0,3
89.5,167,83.5,6.0,3
90.0,153,76.5,13.5,3
91.5,157,78.5,13.0,3
92.0,156,78.0,14.0,3
92.5,164,82.0,10.5,3
92.5,146,73.0,19.5,3
93.0,158,79.0,14.0,3
93.0,150,75.0,18.0,3
95.0,171,85.5,9.5,3
95.5,177,88.5,7.0,3
96.5,170,85.0,11.5,3
97.5,168,84.0,13.5,3
98.0,174,87.0,11.0,3
98.0,180,90.0,8.0,3
98.5,179,89.5,9.0,3
98.5,178,89.0,9.5,3
99.0,176,88.0,11.0,3
99.0,166,83.0,16.0,3
99.5,182,91.0,8.5,3
99.5,189,94.5,5.0,3
100.5,169,84.5,16.0,3
100.5,173,86.5,14.0,3
101.0,161,80.5,20.5,3
101.0,159,79.5,21.5,3
101.0,188,94.0,7.0,3
101.0,175,87.5,13.5,3
101.0,183,91.5,9.5,3
102.0,133,66.5,35.5,3
102.5,190,95.0,7.5,3
102.5,154,77.0,25.5,3
102.5,186,93.0,9.5,3
102.5,184,92.0,10.5,3
103.0,165,82.5,20.5,3
104.5,185,92.5,12.0,3
104.5,172,86.0,18.5,3
105.0,191,95.5,9.5,3
105.5,195,97.5,8.0,3
106.5,204,102.0,4.5,3
107.0,200,100.0,7.0,3
107.5,192,96.0,11.5,3
108.0,206,103.0,5.0,3
108.5,193,96.5,12.0,3
108.5,181,90.5,18.0,3
108.5,196,98.0,10.5,3
110.5,201,100.5,10.0,3
110.5,211,105.5,5.0,3
110.5,194,97.0,13.5,3
111.5,205,102.5,9.0,3
112.5,198,99.0,13.5,3
113.0,202,101.0,12.0,3
113.5,213,106.5,7.0,3
114.5,197,98.5,16.0,3
114.5,207,103.5,11.0,3
114.5,216,108.0,6.5,3
115.0,215,107.5,7.5,3
115.5,218,109.0,6.5,3
