completion_time,task_id,start_time,process_time,num_operations
5.0,0,0.0,5.0,3
6.0,2,1.0,5.0,3
7.5,3,1.5,6.0,3
7.5,1,0.5,7.0,3
9.5,10,5.0,4.5,3
10.5,8,4.0,6.5,3
10.5,5,2.5,8.0,3
11.0,7,3.5,7.5,3
11.5,4,2.0,9.5,3
12.0,14,7.0,5.0,3
13.5,19,9.5,4.0,3
15.0,12,6.0,9.0,3
16.5,20,10.0,6.5,3
16.5,11,5.5,11.0,3
18.0,24,12.0,6.0,3
18.5,25,12.5,6.0,3
18.5,15,7.5,11.0,3
18.5,9,4.5,14.0,3
19.0,17,8.5,10.5,3
19.5,18,9.0,10.5,3
20.5,13,6.5,14.0,3
20.5,28,14.0,6.5,3
21.5,27,13.5,8.0,3
24.0,6,3.0,21.0,3
24.5,23,11.5,13.0,3
24.5,22,11.0,13.5,3
24.5,32,16.0,8.5,3
25.5,16,8.0,17.5,3
26.5,35,17.5,9.0,3
26.5,38,19.0,7.5,3
27.5,34,17.0,10.5,3
27.5,42,21.0,6.5,3
27.5,40,20.0,7.5,3
27.5,43,21.5,6.0,3
28.5,37,18.5,10.0,3
30.5,39,19.5,11.0,3
31.0,44,22.0,9.0,3
31.5,21,10.5,21.0,3
33.0,53,26.5,6.5,3
33.5,52,26.0,7.5,3
34.5,54,27.0,7.5,3
34.5,51,25.5,9.0,3
35.0,56,28.0,7.0,3
35.5,45,22.5,13.0,3
35.5,49,24.5,11.0,3
36.5,47,23.5,13.0,3
36.5,46,23.0,13.5,3
37.5,62,31.0,6.5,3
37.5,64,32.0,5.5,3
37.5,63,31.5,6.0,3
38.5,66,33.0,5.5,3
39.5,60,30.0,9.5,3
39.5,30,15.0,24.5,3
40.0,33,16.5,23.5,3
41.0,36,18.0,23.0,3
41.5,57,28.5,13.0,3
41.5,31,15.5,26.0,3
41.5,50,25.0,16.5,3
42.0,69,34.5,7.5,3
43.5,55,27.5,16.0,3
43.5,72,36.0,7.5,3
44.0,59,29.5,14.5,3
44.0,65,32.5,11.5,3
44.5,71,35.5,9.0,3
44.5,73,36.5,8.0,3
45.5,76,38.0,7.5,3
46.0,84,42.0,4.0,3
46.5,61,30.5,16.0,3
47.0,75,37.5,9.5,3
47.0,70,35.0,12.0,3
47.5,41,20.5,27.0,3
47.5,85,42.5,5.0,3
48.0,77,38.5,9.5,3
49.5,80,40.0,9.5,3
49.5,86,43.0,6.5,3
50.0,83,41.5,8.5,3
50.0,94,47.0,3.0,3
50.5,67,33.5,17.0,3
50.5,82,41.0,9.5,3
51.5,74,37.0,14.5,3
52.0,68,34.0,18.0,3
52.0,93,46.5,5.5,3
52.5,88,44.0,8.5,3
52.5,79,39.5,13.0,3
53.0,92,46.0,7.0,3
53.5,91,45.5,8.0,3
53.5,81,40.5,13.0,3
54.0,102,51.0,3.0,3
56.5,87,43.5,13.0,3
57.5,89,44.5,13.0,3
58.5,105,52.5,6.0,3
58.5,100,50.0,8.5,3
58.5,29,14.5,44.0,3
58.5,103,51.5,7.0,3
58.5,48,24.0,34.5,3
59.5,26,13.0,46.5,3
59.5,107,53.5,6.0,3
60.0,97,48.5,11.5,3
60.5,98,49.0,11.5,3
60.5,95,47.5,13.0,3
61.5,78,39.0,22.5,3
61.5,101,50.5,11.0,3
62.5,90,45.0,17.5,3
62.5,96,48.0,14.5,3
62.5,106,53.0,9.5,3
62.5,110,55.0,7.5,3
63.5,114,57.0,6.5,3
63.5,99,49.5,14.0,3
64.5,118,59.0,5.5,3
64.5,123,61.5,3.0,3
64.5,111,55.5,9.0,3
65.5,116,58.0,7.5,3
65.5,108,54.0,11.5,3
66.5,109,54.5,12.0,3
67.5,113,56.5,11.0,3
68.5,117,58.5,10.0,3
68.5,104,52.0,16.5,3
69.0,121,60.5,8.5,3
69.5,115,57.5,12.0,3
69.5,119,59.5,10.0,3
71.5,128,64.0,7.5,3
71.5,125,62.5,9.0,3
73.5,127,63.5,10.0,3
73.5,58,29.0,44.5,3
74.5,124,62.0,12.5,3
74.5,126,63.0,11.5,3
74.5,132,66.0,8.5,3
75.5,112,56.0,19.5,3
77.5,134,67.0,10.5,3
77.5,136,68.0,9.5,3
78.5,130,65.0,13.5,3
78.5,137,68.5,10.0,3
79.0,142,71.0,8.0,3
81.5,138,69.0,12.5,3
81.5,149,74.5,7.0,3
83.5,147,73.5,10.0,3
83.5,140,70.0,13.5,3
83.5,141,70.5,13.0,3
84.5,145,72.5,12.0,3
85.0,131,65.5,19.5,3
85.5,153,76.5,9.0,3
85.5,157,78.5,7.0,3
85.5,146,73.0,12.5,3
85.5,151,75.5,10.0,3
86.5,152,76.0,10.5,3
87.0,158,79.0,8.0,3
88.0,164,82.0,6.0,3
88.5,150,75.0,13.5,3
88.5,139,69.5,19.0,3
89.0,133,66.5,22.5,3
89.5,172,86.0,3.5,3
89.5,155,77.5,12.0,3
89.5,144,72.0,17.5,3
90.0,154,77.0,13.0,3
90.5,162,81.0,9.5,3
91.5,159,79.5,12.0,3
91.5,160,80.0,11.5,3
92.0,161,80.5,11.5,3
92.5,167,83.5,9.0,3
93.0,168,84.0,9.0,3
93.5,173,86.5,7.0,3
94.0,163,81.5,12.5,3
94.0,135,67.5,26.5,3
95.0,174,87.0,8.0,3
95.0,176,88.0,7.0,3
95.5,178,89.0,6.5,3
95.5,120,60.0,35.5,3
96.0,169,84.5,11.5,3
96.0,156,78.0,18.0,3
97.0,171,85.5,11.5,3
97.5,175,87.5,10.0,3
98.0,181,90.5,7.5,3
98.0,143,71.5,26.5,3
99.0,177,88.5,10.5,3
99.0,129,64.5,34.5,3
99.0,180,90.0,9.0,3
99.5,186,93.0,6.5,3
100.0,182,91.0,9.0,3
100.0,184,92.0,8.0,3
100.0,165,82.5,17.5,3
101.0,179,89.5,11.5,3
101.0,187,93.5,7.5,3
101.5,148,74.0,27.5,3
101.5,190,95.0,6.5,3
102.5,191,95.5,7.0,3
103.0,183,91.5,11.5,3
104.0,194,97.0,7.0,3
104.5,185,92.5,12.0,3
105.0,198,99.0,6.0,3
105.0,197,98.5,6.5,3
105.0,166,83.0,22.0,3
106.0,193,96.5,9.5,3
108.0,204,102.0,6.0,3
110.0,207,103.5,6.5,3
111.0,206,103.0,8.0,3
111.0,189,94.5,16.5,3
111.5,195,97.5,14.0,3
111.5,213,106.5,5.0,3
111.5,205,102.5,9.0,3
112.0,203,101.5,10.5,3
112.5,209,104.5,8.0,3
112.5,201,100.5,12.0,3
112.5,200,100.0,12.5,3
113.5,196,98.0,15.5,3
113.5,202,101.0,12.5,3
113.5,199,99.5,14.0,3
114.5,188,94.0,20.5,3
115.0,216,108.0,7.0,3
115.0,214,107.0,8.0,3
116.0,170,85.0,31.0,3
117.0,226,113.0,4.0,3
117.0,212,106.0,11.0,3
118.5,217,108.5,10.0,3
119.0,228,114.0,5.0,3
119.5,221,110.5,9.0,3
120.0,223,111.5,8.5,3
121.0,192,96.0,25.0,3
121.0,219,109.5,11.5,3
121.0,220,110.0,11.0,3
122.0,211,105.5,16.5,3
122.0,231,115.5,6.5,3
123.5,215,107.5,16.0,3
123.5,218,109.0,14.5,3
124.0,222,111.0,13.0,3
124.5,210,105.0,19.5,3
125.5,227,113.5,12.0,3
125.5,237,118.5,7.0,3
125.5,230,115.0,10.5,3
125.5,224,112.0,13.5,3
125.5,122,61.0,64.5,3
126.0,208,104.0,22.0,3
126.0,238,119.0,7.0,3
