completion_time,task_id,start_time,process_time,num_operations
5.0,0,0.0,5.0,3
5.5,3,1.5,4.0,3
7.5,1,0.5,7.0,3
9.5,5,2.5,7.0,3
10.0,7,3.5,6.5,3
11.0,10,5.0,6.0,3
11.0,6,3.0,8.0,3
11.5,4,2.0,9.5,3
13.0,14,7.0,6.0,3
14.0,11,5.5,8.5,3
14.5,19,9.5,5.0,3
16.5,21,10.5,6.0,3
17.0,15,7.5,9.5,3
17.5,12,6.0,11.5,3
18.0,16,8.0,10.0,3
18.5,23,11.5,7.0,3
18.5,27,13.5,5.0,3
19.0,17,8.5,10.5,3
19.0,8,4.0,15.0,3
19.0,26,13.0,6.0,3
20.0,32,16.0,4.0,3
20.0,22,11.0,9.0,3
20.5,29,14.5,6.0,3
20.5,24,12.0,8.5,3
21.5,18,9.0,12.5,3
23.0,28,14.0,9.0,3
23.5,9,4.5,19.0,3
24.0,20,10.0,14.0,3
24.0,30,15.0,9.0,3
25.0,34,17.0,8.0,3
25.5,36,18.0,7.5,3
26.0,2,1.0,25.0,3
27.0,33,16.5,10.5,3
27.0,37,18.5,8.5,3
27.0,25,12.5,14.5,3
27.5,31,15.5,12.0,3
27.5,47,23.5,4.0,3
28.0,13,6.5,21.5,3
30.0,46,23.0,7.0,3
30.5,53,26.5,4.0,3
31.0,41,20.5,10.5,3
32.0,54,27.0,5.0,3
32.5,35,17.5,15.0,3
33.0,40,20.0,13.0,3
33.0,49,24.5,8.5,3
34.0,50,25.0,9.0,3
34.5,42,21.0,13.5,3
35.5,59,29.5,6.0,3
35.5,43,21.5,14.0,3
36.0,44,22.0,14.0,3
37.0,38,19.0,18.0,3
37.5,45,22.5,15.0,3
38.0,39,19.5,18.5,3
39.0,66,33.0,6.0,3
39.0,68,34.0,5.0,3
40.0,55,27.5,12.5,3
40.0,61,30.5,9.5,3
40.5,52,26.0,14.5,3
40.5,51,25.5,15.0,3
41.0,64,32.0,9.0,3
42.5,60,30.0,12.5,3
42.5,73,36.5,6.0,3
43.5,63,31.5,12.0,3
43.5,71,35.5,8.0,3
44.0,58,29.0,15.0,3
44.5,65,32.5,12.0,3
44.5,69,34.5,10.0,3
45.0,62,31.0,14.0,3
45.0,75,37.5,7.5,3
46.0,77,38.5,7.5,3
46.5,70,35.0,11.5,3
47.0,57,28.5,18.5,3
48.5,78,39.0,9.5,3
48.5,79,39.5,9.0,3
48.5,85,42.5,6.0,3
48.5,48,24.0,24.5,3
48.5,67,33.5,15.0,3
49.0,76,38.0,11.0,3
49.5,74,37.0,12.5,3
49.5,80,40.0,9.5,3
50.0,81,40.5,9.5,3
50.5,56,28.0,22.5,3
50.5,84,42.0,8.5,3
52.0,83,41.5,10.5,3
53.0,91,45.5,7.5,3
53.5,86,43.0,10.5,3
53.5,88,44.0,9.5,3
54.0,89,44.5,9.5,3
54.0,72,36.0,18.0,3
54.5,90,45.0,9.5,3
54.5,97,48.5,6.0,3
54.5,92,46.0,8.5,3
54.5,101,50.5,4.0,3
54.5,99,49.5,5.0,3
55.0,94,47.0,8.0,3
57.0,103,51.5,5.5,3
57.5,93,46.5,11.0,3
58.0,96,48.0,10.0,3
59.5,102,51.0,8.5,3
62.0,82,41.0,21.0,3
62.5,95,47.5,15.0,3
62.5,98,49.0,13.5,3
64.0,105,52.5,11.5,3
64.5,107,53.5,11.0,3
64.5,108,54.0,10.5,3
65.5,111,55.5,10.0,3
67.5,106,53.0,14.5,3
67.5,119,59.5,8.0,3
67.5,110,55.0,12.5,3
67.5,123,61.5,6.0,3
67.5,87,43.5,24.0,3
68.0,109,54.5,13.5,3
69.0,100,50.0,19.0,3
71.5,113,56.5,15.0,3
72.0,122,61.0,11.0,3
72.0,136,68.0,4.0,3
73.0,121,60.5,12.5,3
