completion_time,task_id,start_time,process_time,num_operations
5.0,2,1.0,4.0,3
6.5,3,1.5,5.0,3
6.5,1,0.5,6.0,3
7.0,4,2.0,5.0,3
9.5,8,4.0,5.5,3
10.5,12,6.0,4.5,3
10.5,13,6.5,4.0,3
11.0,5,2.5,8.5,3
13.0,18,9.0,4.0,3
13.0,7,3.5,9.5,3
13.5,6,3.0,10.5,3
13.5,9,4.5,9.0,3
14.0,11,5.5,8.5,3
14.0,10,5.0,9.0,3
14.0,0,0.0,14.0,3
16.0,19,9.5,6.5,3
19.0,14,7.0,12.0,3
19.5,15,7.5,12.0,3
19.5,20,10.0,9.5,3
20.0,22,11.0,9.0,3
20.0,17,8.5,11.5,3
20.5,16,8.0,12.5,3
21.0,25,12.5,8.5,3
21.0,21,10.5,10.5,3
22.0,24,12.0,10.0,3
23.0,32,16.0,7.0,3
24.0,34,17.0,7.0,3
25.0,23,11.5,13.5,3
25.0,29,14.5,10.5,3
26.0,30,15.0,11.0,3
26.5,38,19.0,7.5,3
26.5,42,21.0,5.5,3
26.5,36,18.0,8.5,3
28.5,37,18.5,10.0,3
29.0,40,20.0,9.0,3
29.5,28,14.0,15.5,3
30.5,51,25.5,5.0,3
30.5,47,23.5,7.0,3
31.5,27,13.5,18.0,3
31.5,41,20.5,11.0,3
32.5,48,24.0,8.5,3
32.5,35,17.5,15.0,3
32.5,33,16.5,16.0,3
34.5,56,28.0,6.5,3
34.5,50,25.0,9.5,3
34.5,57,28.5,6.0,3
34.5,31,15.5,19.0,3
34.5,55,27.5,7.0,3
35.5,49,24.5,11.0,3
36.0,44,22.0,14.0,3
36.0,46,23.0,13.0,3
36.5,39,19.5,17.0,3
37.0,54,27.0,10.0,3
37.0,64,32.0,5.0,3
37.5,53,26.5,11.0,3
38.0,52,26.0,12.0,3
38.5,65,32.5,6.0,3
39.0,26,13.0,26.0,3
39.5,45,22.5,17.0,3
40.0,63,31.5,8.5,3
41.0,58,29.0,12.0,3
41.0,59,29.5,11.5,3
42.0,70,35.0,7.0,3
42.0,66,33.0,9.0,3
42.0,71,35.5,6.5,3
42.5,62,31.0,11.5,3
42.5,43,21.5,21.0,3
44.5,69,34.5,10.0,3
44.5,60,30.0,14.5,3
44.5,72,36.0,8.5,3
45.5,80,40.0,5.5,3
47.0,73,36.5,10.5,3
47.0,75,37.5,9.5,3
47.0,78,39.0,8.0,3
47.5,81,40.5,7.0,3
47.5,77,38.5,9.0,3
47.5,74,37.0,10.5,3
48.0,68,34.0,14.0,3
48.0,79,39.5,8.5,3
50.0,87,43.5,6.5,3
