completion_time,task_id,start_time,process_time,num_operations
7.0,1,0.5,6.5,3
7.5,5,2.5,5.0,3
10.0,7,3.5,6.5,3
10.5,4,2.0,8.5,3
14.0,9,4.5,9.5,3
15.0,8,4.0,11.0,3
15.0,6,3.0,12.0,3
15.0,11,5.5,9.5,3
16.0,12,6.0,10.0,3
16.5,23,11.5,5.0,3
17.0,2,1.0,16.0,3
18.0,13,6.5,11.5,3
19.0,10,5.0,14.0,3
20.0,18,9.0,11.0,3
20.0,29,14.5,5.5,3
20.0,25,12.5,7.5,3
21.0,21,10.5,10.5,3
22.0,22,11.0,11.0,3
22.0,28,14.0,8.0,3
22.0,19,9.5,12.5,3
22.0,16,8.0,14.0,3
23.0,20,10.0,13.0,3
23.5,17,8.5,15.0,3
24.0,32,16.0,8.0,3
25.0,39,19.5,5.5,3
25.0,14,7.0,18.0,3
25.0,3,1.5,23.5,3
25.5,0,0.0,25.5,3
26.0,26,13.0,13.0,3
27.0,36,18.0,9.0,3
27.0,15,7.5,19.5,3
27.5,24,12.0,15.5,3
28.0,34,17.0,11.0,3
28.0,35,17.5,10.5,3
28.0,42,21.0,7.0,3
29.5,27,13.5,16.0,3
30.0,33,16.5,13.5,3
30.0,30,15.0,15.0,3
31.0,50,25.0,6.0,3
31.0,37,18.5,12.5,3
32.0,41,20.5,11.5,3
32.5,44,22.0,10.5,3
33.0,43,21.5,11.5,3
33.0,38,19.0,14.0,3
33.5,48,24.0,9.5,3
34.0,31,15.5,18.5,3
35.0,52,26.0,9.0,3
35.0,45,22.5,12.5,3
36.0,54,27.0,9.0,3
37.0,49,24.5,12.5,3
37.5,59,29.5,8.0,3
37.5,46,23.0,14.5,3
38.0,40,20.0,18.0,3
38.0,58,29.0,9.0,3
38.5,55,27.5,11.0,3
38.5,47,23.5,15.0,3
39.0,57,28.5,10.5,3
39.0,53,26.5,12.5,3
40.5,64,32.0,8.5,3
41.0,60,30.0,11.0,3
42.5,69,34.5,8.0,3
42.5,71,35.5,7.0,3
42.5,73,36.5,6.0,3
43.0,61,30.5,12.5,3
43.5,74,37.0,6.5,3
44.5,67,33.5,11.0,3
44.5,51,25.5,19.0,3
46.5,56,28.0,18.5,3
46.5,83,41.5,5.0,3
47.0,65,32.5,14.5,3
47.5,68,34.0,13.5,3
47.5,62,31.0,16.5,3
48.0,88,44.0,4.0,3
48.5,77,38.5,10.0,3
48.5,79,39.5,9.0,3
49.5,82,41.0,8.5,3
50.0,70,35.0,15.0,3
50.0,85,42.5,7.5,3
50.5,87,43.5,7.0,3
50.5,72,36.0,14.5,3
50.5,89,44.5,6.0,3
51.5,80,40.0,11.5,3
52.5,81,40.5,12.0,3
53.0,78,39.0,14.0,3
53.5,93,46.5,7.0,3
54.0,66,33.0,21.0,3
54.0,90,45.0,9.0,3
55.0,86,43.0,12.0,3
55.0,96,48.0,7.0,3
55.5,99,49.5,6.0,3
56.0,63,31.5,24.5,3
56.0,95,47.5,8.5,3
56.0,98,49.0,7.0,3
56.0,92,46.0,10.0,3
56.0,91,45.5,10.5,3
57.0,97,48.5,8.5,3
57.0,84,42.0,15.0,3
57.5,102,51.0,6.5,3
58.0,101,50.5,7.5,3
58.5,76,38.0,20.5,3
59.0,103,51.5,7.5,3
59.0,75,37.5,21.5,3
59.5,106,53.0,6.5,3
60.0,94,47.0,13.0,3
60.0,104,52.0,8.0,3
60.5,108,54.0,6.5,3
61.0,105,52.5,8.5,3
64.0,100,50.0,14.0,3
