completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
7,1,2,5,3
8,2,4,4,3
16,5,10,6,3
18,6,12,6,3
19,4,8,11,3
21,3,6,15,3
21,7,14,7,3
24,8,16,8,3
24,9,18,6,3
32,12,24,8,3
33,11,22,11,3
36,16,32,4,3
37,15,30,7,3
39,13,26,13,3
43,19,38,5,3
44,10,20,24,3
46,17,34,12,3
48,21,42,6,3
51,22,44,7,3
52,14,28,24,3
53,23,46,7,3
54,20,40,14,3
56,18,36,20,3
58,25,50,8,3
59,24,48,11,3
61,26,52,9,3
66,29,58,8,3
68,28,56,12,3
70,33,66,4,3
70,27,54,16,3
71,34,68,3,3
71,30,60,11,3
71,31,62,9,3
74,32,64,10,3
78,36,72,6,3
79,35,70,9,3
79,37,74,5,3
84,38,76,8,3
86,39,78,8,3
88,41,82,6,3
91,40,80,11,3
93,42,84,9,3
95,44,88,7,3
96,45,90,6,3
97,43,86,11,3
101,46,92,9,3
104,49,98,6,3
104,47,94,10,3
107,51,102,5,3
109,52,104,5,3
110,48,96,14,3
111,53,106,5,3
113,50,100,13,3
115,54,108,7,3
117,55,110,7,3
119,57,114,5,3
124,59,118,6,3
127,62,124,3,3
127,58,116,11,3
133,64,128,5,3
133,61,122,11,3
134,56,112,22,3
135,63,126,9,3
136,65,130,6,3
136,60,120,16,3
