sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,5,5
25,5,8
30,6,9
35,6,12
40,7,13
45,9,14
50,12,13
55,14,14
60,16,14
65,17,16
70,19,16
75,21,17
80,22,18
85,22,21
90,24,21
95,24,24
100,25,25
105,29,24
110,30,25
115,30,28
120,31,29
125,32,31
130,33,32
135,35,33
140,37,33
