sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,2,6
20,4,6
25,4,9
30,7,8
35,8,10
40,12,8
45,14,9
50,14,11
55,17,11
60,18,12
65,22,11
70,25,10
75,27,11
80,28,12
85,31,12
90,31,14
95,33,15
100,33,17
105,37,16
110,40,15
115,40,18
120,41,19
125,43,20
130,44,21
135,45,23
140,48,22
