completion_time,task_id,start_time,process_time,num_operations
19,5,10,9,3
19,2,4,15,3
20,3,6,14,3
21,6,12,9,3
22,7,14,8,3
26,0,0,26,3
29,8,16,13,3
29,4,8,21,3
30,10,20,10,3
33,1,2,31,3
34,11,22,12,3
37,9,18,19,3
42,12,24,18,3
42,16,32,10,3
47,15,30,17,3
49,18,36,13,3
50,19,38,12,3
52,14,28,24,3
64,30,60,4,3
69,24,48,21,3
71,28,56,15,3
72,17,34,38,3
74,25,50,24,3
77,22,44,33,3
86,31,62,24,3
87,34,68,19,3
89,37,74,15,3
91,13,26,65,3
95,36,72,23,3
95,29,58,37,3
97,23,46,51,3
97,27,54,43,3
99,46,92,7,3
101,32,64,37,3
105,21,42,63,3
109,41,82,27,3
112,33,66,46,3
114,20,40,74,3
116,51,102,14,3
118,49,98,20,3
119,43,86,33,3
120,44,88,32,3
121,42,84,37,3
132,63,126,6,3
132,39,78,54,3
137,67,134,3,3
137,40,80,57,3
