completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
20,1,2,18,3
22,6,12,10,3
26,3,6,20,3
30,5,10,20,3
37,8,16,21,3
39,11,22,17,3
40,10,20,20,3
43,12,24,19,3
46,7,14,32,3
47,4,8,39,3
51,2,4,47,3
52,9,18,34,3
53,18,36,17,3
53,20,40,13,3
58,17,34,24,3
58,14,28,30,3
64,22,44,20,3
77,19,38,39,3
79,25,50,29,3
79,24,48,31,3
83,32,64,19,3
84,27,54,30,3
89,42,84,5,3
91,21,42,49,3
93,16,32,61,3
94,13,26,68,3
101,36,72,29,3
101,30,60,41,3
102,23,46,56,3
104,37,74,30,3
106,47,94,12,3
107,41,82,25,3
108,26,52,56,3
110,39,78,32,3
114,33,66,48,3
120,40,80,40,3
120,43,86,34,3
120,45,90,30,3
124,35,70,54,3
127,15,30,97,3
132,48,96,36,3
135,46,92,43,3
135,57,114,21,3
139,67,134,5,3
140,34,68,72,3
