sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,3,7
25,4,9
30,5,10
35,5,13
40,8,12
45,14,9
50,16,9
55,17,11
60,19,11
65,19,14
70,20,15
75,21,17
80,24,16
85,27,16
90,28,17
95,29,19
100,33,17
105,37,16
110,40,15
115,43,15
120,46,14
125,50,13
130,52,13
135,53,15
140,54,16
