completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
14,3,6,8,3
18,5,10,8,3
27,8,16,11,3
28,4,8,20,3
32,10,20,12,3
36,14,28,8,3
36,11,22,14,3
36,7,14,22,3
38,6,12,26,3
43,9,18,25,3
44,15,30,14,3
51,12,24,27,3
51,2,4,47,3
53,1,2,51,3
55,19,38,17,3
56,21,42,14,3
57,13,26,31,3
58,25,50,8,3
58,17,34,24,3
59,22,44,15,3
66,24,48,18,3
71,32,64,7,3
73,26,52,21,3
76,30,60,16,3
77,18,36,41,3
78,33,66,12,3
84,23,46,38,3
87,36,72,15,3
92,31,62,30,3
92,34,68,24,3
100,35,70,30,3
102,28,56,46,3
105,29,58,47,3
105,40,80,25,3
109,41,82,27,3
111,42,84,27,3
112,27,54,58,3
114,48,96,18,3
116,47,94,22,3
116,49,98,18,3
124,53,106,18,3
125,39,78,47,3
127,38,76,51,3
129,50,100,29,3
129,16,32,97,3
132,51,102,30,3
133,44,88,45,3
134,45,90,44,3
134,43,86,48,3
135,58,116,19,3
136,20,40,96,3
136,54,108,28,3
136,52,104,32,3
138,46,92,46,3
139,59,118,21,3
