completion_time,task_id,start_time,process_time,num_operations
11,3,6,5,3
12,0,0,12,3
18,1,2,16,3
19,4,8,11,3
21,2,4,17,3
29,6,12,17,3
32,13,26,6,3
33,7,14,19,3
38,5,10,28,3
38,11,22,16,3
40,17,34,6,3
45,9,18,27,3
46,14,28,18,3
48,15,30,18,3
50,22,44,6,3
50,8,16,34,3
52,18,36,16,3
54,20,40,14,3
60,21,42,18,3
66,12,24,42,3
73,19,38,35,3
75,25,50,25,3
75,16,32,43,3
77,29,58,19,3
77,36,72,5,3
79,28,56,23,3
88,23,46,42,3
89,26,52,37,3
93,35,70,23,3
97,10,20,77,3
100,24,48,52,3
103,37,74,29,3
104,45,90,14,3
109,31,62,47,3
110,52,104,6,3
115,38,76,39,3
116,49,98,18,3
118,48,96,22,3
123,32,64,59,3
124,40,80,44,3
132,50,100,32,3
138,47,94,44,3
138,41,82,56,3
139,43,86,53,3
