sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,1,7
20,5,5
25,6,7
30,10,5
35,12,6
40,13,7
45,14,9
50,15,10
55,15,13
60,16,14
65,22,11
70,23,12
75,26,12
80,29,11
85,30,13
90,32,13
95,33,15
100,35,15
105,39,14
110,40,15
115,42,16
120,44,16
125,46,17
130,49,16
135,53,15
140,55,15
