sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,4,4
20,6,4
25,6,7
30,8,7
35,8,10
40,10,10
45,13,10
50,15,10
55,15,13
60,17,13
65,18,15
70,18,17
75,21,17
80,21,19
85,25,18
90,28,17
95,28,20
100,29,21
105,33,20
110,33,22
115,36,22
120,37,23
125,39,24
130,39,26
135,44,24
140,45,25
