sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,4,4
20,4,6
25,7,6
30,8,7
35,8,10
40,11,9
45,15,8
50,17,8
55,21,7
60,24,6
65,28,5
70,29,6
75,32,6
80,34,6
85,36,7
90,37,8
95,42,6
100,44,6
105,48,5
110,50,5
115,50,8
120,50,10
125,52,11
130,57,8
135,60,8
140,63,7
