completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
12,3,6,6,3
14,1,2,12,3
15,4,8,7,3
22,7,14,8,3
23,8,16,7,3
23,2,4,19,3
23,5,10,13,3
26,9,18,8,3
27,6,12,15,3
29,13,26,3,3
31,11,22,9,3
31,12,24,7,3
37,14,28,9,3
38,15,30,8,3
40,16,32,8,3
46,10,20,26,3
47,20,40,7,3
53,19,38,15,3
54,21,42,12,3
54,18,36,18,3
55,17,34,21,3
55,22,44,11,3
59,25,50,9,3
60,26,52,8,3
60,23,46,14,3
62,28,56,6,3
66,24,48,18,3
72,27,54,18,3
73,31,62,11,3
73,29,58,15,3
74,34,68,6,3
74,32,64,10,3
75,33,66,9,3
78,30,60,18,3
80,36,72,8,3
81,35,70,11,3
82,39,78,4,3
87,37,74,13,3
88,38,76,12,3
92,42,84,8,3
93,43,86,7,3
96,40,80,16,3
99,44,88,11,3
100,46,92,8,3
101,41,82,19,3
102,45,90,12,3
105,47,94,11,3
109,48,96,13,3
111,49,98,13,3
116,54,108,8,3
118,52,104,14,3
118,50,100,18,3
120,51,102,18,3
121,53,106,15,3
123,57,114,9,3
124,58,116,8,3
133,59,118,15,3
134,60,120,14,3
136,55,110,26,3
138,61,122,16,3
